OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
ILMN_2121068,ADAM17,0.312659878744379,9.87565444197488,0.0172898284175198,0.0762917610464321,GSE16561,Human
ILMN_2201386,ADAM18,-0.0073087423578898,7.58105354287973,0.79494479077803,0.908400827007066,GSE16561,Human
ILMN_1713751,ADAM19,0.129312469474306,11.5575800663606,0.307410616732633,0.558032760079861,GSE16561,Human
ILMN_1662675,ADAM2,0.0249794790752694,7.7421795810369,0.500340223015944,0.730281787993344,GSE16561,Human
ILMN_1737629,ADAM20,-0.001855926047864,7.53144292900736,0.946014722579486,0.977236958579082,GSE16561,Human
ILMN_1812112,ADAM21,-0.0141655418220813,7.81816035275325,0.747878865187368,0.884567684783737,GSE16561,Human
ILMN_1675210,ADAM22,-0.0519591523537884,7.55720442262717,0.0371433902844163,0.135933836650308,GSE16561,Human
ILMN_2060086,ADAM23,-0.105631787969599,7.79871664080162,0.0768787725085761,0.227987568714686,GSE16561,Human
ILMN_1664631,ADAM28,-0.153162875689462,8.00221025098948,0.0025160372217557,0.0169162917923604,GSE16561,Human
ILMN_2194158,ADAM29,0.0075084904000746,7.72483969312146,0.860802022239503,0.939756760460937,GSE16561,Human
ILMN_2100871,ADAM30,-0.0109133962634158,7.61132529989532,0.641565401489371,0.82347430221514,GSE16561,Human
ILMN_1806841,ADAM32,0.0258287895834165,7.62961636372299,0.254124336521041,0.499033309253735,GSE16561,Human
ILMN_1671297,ADAM33,-0.0359099877879693,7.87031866552872,0.35854800365091,0.611303676211464,GSE16561,Human
ILMN_2223911,ADAM3A,0.0414946874906428,7.47342648472128,0.0564778008137595,0.18296722983066,GSE16561,Human
ILMN_2302214,ADAM5,-0.0145368176639389,7.53418255598527,0.505907381490238,0.734604828657336,GSE16561,Human
ILMN_2143210,ADAM6,-0.0451399744853755,7.73392429590001,0.260745677010309,0.506639652360776,GSE16561,Human
ILMN_1750294,ADAM7,-0.256269148205342,8.71527680967508,0.0052277477421041,0.0302385946384241,GSE16561,Human
ILMN_1708348,ADAM8,0.41140659866051,10.7589808136574,0.0001156907801052,0.0014326151068959,GSE16561,Human
ILMN_1727524,ADAM9,0.242467341849296,8.19698651317621,8.45252789569204e-08,5.44222996874597e-06,GSE16561,Human
ILMN_2103107,ADAMDEC1,0.0557998154626165,7.60997717494909,0.0785261718947074,0.23108511549293,GSE16561,Human
ILMN_1673566,ADAMTS1,0.0066006428775876,7.8279334157436,0.852603207719333,0.936096732245578,GSE16561,Human
ILMN_1751168,ADAMTS10,0.0046615837852834,7.71978736143285,0.888006214012291,0.951725538032159,GSE16561,Human
ILMN_1660970,ADAMTS12,0.0046892883590898,7.53689481419605,0.832669433001995,0.927176796221557,GSE16561,Human
ILMN_2286570,ADAMTS13,0.0226150754955901,7.51821063459971,0.374867724953254,0.626618966077847,GSE16561,Human
ILMN_2358134,ADAMTS14,0.0564860883321907,7.59938084018106,0.0524277441859508,0.173896645965767,GSE16561,Human
ILMN_1683781,ADAMTS15,-0.0270523540907648,7.70471561362244,0.436811239525164,0.682427548543025,GSE16561,Human
ILMN_1682989,ADAMTS17,0.0707162655094985,7.79608879806796,0.020404263925752,0.0864933468744809,GSE16561,Human
ILMN_1739872,ADAMTS18,0.0288746970520068,7.75324734818046,0.360480619249232,0.61307196830303,GSE16561,Human
ILMN_1656171,ADAMTS19,0.0418913426285974,8.16612802189519,0.461848554336094,0.702444417531861,GSE16561,Human
ILMN_1796628,ADAMTS2,0.0361342488703074,7.56523617256875,0.0946589006699458,0.26378251645285,GSE16561,Human
ILMN_1651717,ADAMTS20,0.0348255153663108,7.48623763801894,0.167751000844203,0.384710895717477,GSE16561,Human
ILMN_1703803,ADAMTS3,0.0141663683582327,7.58582729627071,0.649279570061892,0.827862130056716,GSE16561,Human
ILMN_2092933,ADAMTS4,-0.0555707265390198,8.01090560233933,0.37488320680602,0.626618966077847,GSE16561,Human
ILMN_1681886,ADAMTS5,0.0191068410187595,7.6495995257909,0.52239480143413,0.745574500603133,GSE16561,Human
ILMN_1767362,ADAMTS6,0.0029904980994635,7.73489813646105,0.930311138897267,0.97063042481664,GSE16561,Human
ILMN_2211790,ADAMTS7,0.0281568852645856,7.55548463691487,0.235045390544152,0.474911331475051,GSE16561,Human
ILMN_1672403,ADAMTS8,0.0460599023904188,7.76712623097234,0.169108886367049,0.386653937130216,GSE16561,Human
ILMN_1805543,ADAMTS9,-0.0894827471093297,7.61466751379145,0.0007279795467809,0.0062209662209322,GSE16561,Human
ILMN_1722621,ADAMTSL1,0.0091852926495269,7.43597949891469,0.706656810111159,0.861923140853065,GSE16561,Human
ILMN_1721495,ADAMTSL2,-0.0864930482228096,7.62150578594596,0.0019265355381582,0.0136786811249085,GSE16561,Human
ILMN_1798690,ADAMTSL3,0.0306458309759889,7.71598627087657,0.364362296622134,0.616729186857082,GSE16561,Human
ILMN_1762294,ADAMTSL4,0.124346818033818,7.77997707584284,0.0056236199710535,0.0319853979851411,GSE16561,Human
ILMN_1793040,ADAMTSL5,-0.0910295876374272,7.88979145395275,0.010767442363735,0.0529437018690687,GSE16561,Human
ILMN_2047511,ADAP1,-0.117067265156219,12.5835444163029,0.257390212038785,0.502430117889985,GSE16561,Human
ILMN_1763000,ADAP2,0.0615261828746975,10.4501906579331,0.558081387357368,0.771433324724345,GSE16561,Human
ILMN_1776777,ADAR,0.289600909453241,12.7085473846535,0.0006174125161384,0.0054618631205885,GSE16561,Human
ILMN_2319326,ADARB1,-0.234069696410281,8.66279086274211,8.7859449792106e-05,0.0011519402260022,GSE16561,Human
ILMN_1749493,ADARB2,0.058998846241285,7.78535444339084,0.238700222636727,0.479901302202903,GSE16561,Human
ILMN_1657139,ADAT1,-0.0140781152956006,9.68194828106607,0.835822833940795,0.928176293227763,GSE16561,Human
ILMN_1786688,ADAT2,0.0154650775903741,7.85183975214212,0.586757514300718,0.789345305472133,GSE16561,Human
ILMN_1806275,ADAT3,-0.0386359965403305,7.92568460509599,0.336993065257884,0.588508356506097,GSE16561,Human
ILMN_1698777,ADCK1,-0.0862249475779478,8.30001650035811,0.123177969877437,0.314136477706978,GSE16561,Human
ILMN_1663132,ADCK2,-0.448698952386021,9.41636370076833,3.52998070456399e-06,9.30233210735448e-05,GSE16561,Human
ILMN_1761309,ADCK5,-0.0934198796539932,8.19854846142771,0.0354208704799754,0.131037456453669,GSE16561,Human
ILMN_2120555,ADCY1,0.0208159437659671,7.452806087527,0.403474667494985,0.653548139395341,GSE16561,Human
ILMN_1808797,ADCY10,-0.0083619080178397,7.63490109192714,0.80761961819128,0.914119727488132,GSE16561,Human
ILMN_1810691,ADCY2,0.0549841165624581,8.04771745072907,0.106165515985089,0.284317278671422,GSE16561,Human
ILMN_1676893,ADCY3,-0.143722833605123,9.77072286452347,0.0900067084180826,0.254284759208106,GSE16561,Human
ILMN_2148944,ADCY4,0.24984085539336,8.54263664762722,0.0022970751023028,0.0157621117019838,GSE16561,Human
ILMN_1708588,ADCY5,0.0115654571306423,7.40850585585568,0.602037766080134,0.798431553209265,GSE16561,Human
ILMN_2311674,ADCY6,0.0617193444199918,7.74757906785549,0.0096092849265561,0.0484035664339526,GSE16561,Human
ILMN_1655935,ADCY7,-0.106356673624021,9.38224599516034,0.0503663136917522,0.169284182000458,GSE16561,Human
ILMN_1754440,ADCY8,-0.0422617640890766,7.72246432366488,0.289540451105387,0.538410916166331,GSE16561,Human
ILMN_1654287,ADCY9,-0.0341805204405071,7.79593225343429,0.431717686924014,0.677559419452656,GSE16561,Human
ILMN_1763344,ADCYAP1,0.0024745946149622,7.75252395874223,0.927352979095583,0.969936724234405,GSE16561,Human
ILMN_1711736,ADCYAP1R1,-0.002477359800246,7.60920920144015,0.916413972457828,0.965825363394182,GSE16561,Human
ILMN_2356786,ADD1,0.209170606092568,8.39748163732174,0.0079708214374952,0.0419597040092694,GSE16561,Human
ILMN_2286339,ADD2,0.0352863080921718,7.55749645988711,0.208504593902581,0.441413572563748,GSE16561,Human
ILMN_1814526,ADD3,0.189758181396807,11.8142982438047,0.201382402704898,0.43194121891701,GSE16561,Human
ILMN_1733541,ADGRA1,-0.0154005634918313,7.54986434855264,0.547984185337158,0.763939496805563,GSE16561,Human
ILMN_1773059,ADGRA2,0.0267640367964539,7.66888915086982,0.364598431242799,0.616782574775333,GSE16561,Human
ILMN_1674181,ADGRA3,0.0281483430478059,7.89411372323493,0.474559847040666,0.712080725933733,GSE16561,Human
ILMN_1729529,ADGRB1,0.0913274912466709,7.84933625907377,0.0108851387507195,0.0534046677387798,GSE16561,Human
ILMN_1773109,ADGRB2,0.0263935602441151,7.43402773332844,0.280228414967942,0.52818157876132,GSE16561,Human
ILMN_1671076,ADGRB3,0.0500563182667663,7.42032021998762,0.0491619281798341,0.166297746853214,GSE16561,Human
ILMN_1682487,ADGRD1,0.0149285061884768,7.69316716974826,0.582670939649451,0.787000375539076,GSE16561,Human
ILMN_1780601,ADGRE1,-0.0676016237103844,8.68634419309127,0.424057628773144,0.671312519086479,GSE16561,Human
ILMN_2353633,ADGRE2,0.262484586709366,11.095782968818,0.022820032730486,0.0942579934183451,GSE16561,Human
ILMN_1755873,ADGRE3,0.666003372974013,10.0109844622022,1.01847077024151e-06,3.38079925098707e-05,GSE16561,Human
ILMN_2411998,ADGRE4P,-0.14262028950853,7.8596474886072,0.0226118264650757,0.0935835910089071,GSE16561,Human
ILMN_2413508,ADGRE5,0.531720111201019,10.4934702296917,8.45712731562459e-06,0.0001824641954086,GSE16561,Human
ILMN_1672559,ADGRF1,0.0350577325924906,7.6348955973652,0.190752947572062,0.417304023544265,GSE16561,Human
ILMN_1715390,ADGRF2P,0.0017101562175069,7.4748308508038,0.951626289300593,0.979728789291791,GSE16561,Human
ILMN_1762897,ADGRF3,-0.0718179154059817,8.01161434220372,0.229563258567718,0.46827010609718,GSE16561,Human
ILMN_1684653,ADGRF4,0.0390285566789388,7.47451956194685,0.113659799450627,0.297237116974857,GSE16561,Human
ILMN_1728785,ADGRF5,0.0171817061450999,7.66415218115105,0.515826316610775,0.741285024767364,GSE16561,Human
ILMN_2352097,ADGRG1,-0.487674898479777,10.5246952862954,0.0194194195592718,0.083311958938177,GSE16561,Human
ILMN_2349071,ADGRG2,0.0070996383175365,7.50317333760801,0.809293246647289,0.91471919094347,GSE16561,Human
ILMN_1798977,ADGRG3,0.651595043663781,8.86205923621524,1.14386837365256e-07,6.74524881588245e-06,GSE16561,Human
ILMN_2115534,ADGRG4,0.0498341858734955,7.63752235288966,0.0624152595318861,0.196775315714779,GSE16561,Human
ILMN_1666902,ADGRG5,-0.362726650037588,9.23722906314971,0.000214651090623,0.002340269290699,GSE16561,Human
ILMN_2367010,ADGRG6,0.029837283171706,7.48604487605828,0.300994678763255,0.551392761163574,GSE16561,Human
ILMN_2125395,ADGRG7,-0.0291333613137882,7.64053320840896,0.303256137002591,0.553551327986499,GSE16561,Human
ILMN_1813175,ADGRL1,-0.200426325356852,8.00038059359996,4.49688996698489e-05,0.0006711087963032,GSE16561,Human
ILMN_1697548,ADGRL2,0.0174071091897363,7.53976593204372,0.580877921082968,0.785941112638594,GSE16561,Human
ILMN_1692623,ADGRL3,0.0239095194221129,7.51597512415339,0.354500550562084,0.606707225353583,GSE16561,Human
ILMN_2407564,ADGRV1,0.0179208967136764,7.52074983161397,0.437138084572021,0.682567757906638,GSE16561,Human
ILMN_1764309,ADH1A,-0.0433446000860945,7.48605095271274,0.0547015689586127,0.178965615914074,GSE16561,Human
ILMN_1811598,ADH1B,0.0050578751383102,7.53293441186165,0.83919256807374,0.929594738075555,GSE16561,Human
ILMN_1740717,ADH1C,-0.0512522771581199,7.39652269106679,0.0117844410877056,0.0566942781569927,GSE16561,Human
ILMN_2136010,ADH4,-0.0792759939012999,8.13062778662962,0.59428775596837,0.793505944341735,GSE16561,Human
ILMN_1738604,ADH5,-0.0146073909076565,8.03851054015063,0.73703315810528,0.878612513794383,GSE16561,Human
ILMN_1691175,ADH6,-0.0317802513512575,7.73082192449054,0.223250406102926,0.459751151117434,GSE16561,Human
ILMN_2223359,ADH7,-0.0309294987550946,7.55557950357401,0.252996201752094,0.497701115895059,GSE16561,Human
ILMN_1702858,ADHFE1,-0.220122464456303,8.93438604199518,0.0006297307337431,0.0055529502372935,GSE16561,Human
ILMN_1813975,ADI1,0.0882642524885621,8.62006904068866,0.640629225208568,0.822944620931392,GSE16561,Human
ILMN_1743331,ADIG,0.0310837991706987,7.67659458696664,0.217918037545821,0.453798589052336,GSE16561,Human
ILMN_1775045,ADIPOQ,0.0609271583468211,7.97609823817976,0.114165505855681,0.29812582756501,GSE16561,Human
ILMN_2096322,ADIPOR1,0.240055806253485,12.6246511068921,0.19506635142852,0.423425909756351,GSE16561,Human
ILMN_2224833,ADIPOR2,-0.0999766479519512,10.1840524639012,0.277820967736675,0.525736049063791,GSE16561,Human
ILMN_1680110,ADIRF,-0.0187841020576741,7.87925486135174,0.537039469077392,0.755873269604539,GSE16561,Human
ILMN_1697363,ADISSP,-0.145356397516119,10.1987525192419,0.267691113956915,0.514577561488755,GSE16561,Human
ILMN_1768062,ADK,-0.10693143786437,7.6814714793548,0.0048740899987763,0.0285838636767828,GSE16561,Human
ILMN_1708934,ADM,0.669136144897224,12.4049188064755,3.02183433335695e-06,8.17294575871878e-05,GSE16561,Human
ILMN_1702933,ADM2,0.118703131241283,8.42817148518279,0.0196282006718926,0.0839287764828653,GSE16561,Human
ILMN_1666019,ADNP,-0.215667893382908,8.68316005566183,0.0026343525813071,0.0175368529639198,GSE16561,Human
ILMN_2080751,ADNP2,-0.0193065579138199,9.2404818137039,0.694283327853947,0.855187507854906,GSE16561,Human
ILMN_1690352,ADO,-0.097195828477475,9.43035506048443,0.250456516204832,0.494483371806076,GSE16561,Human
ILMN_2275396,ADORA1,0.0564224984824832,7.48704201368428,0.0239428138056031,0.0979554979094814,GSE16561,Human
ILMN_1807372,ADORA2A,-0.294484736720905,9.93745051495577,0.0068197223253678,0.0372344999696415,GSE16561,Human
ILMN_1703946,ADORA2B,-0.0336478179324003,8.00734175982969,0.469032940511793,0.708048189155281,GSE16561,Human
ILMN_1730710,ADORA3,-0.0241481468841279,8.61163284252995,0.708592419328457,0.862574770295069,GSE16561,Human
ILMN_1793959,ADPGK,-0.13642924564586,10.7186486818948,0.0312217083786459,0.119410621801772,GSE16561,Human
ILMN_1794512,ADPRH,0.115141758993156,8.00839644188406,0.0095729279418972,0.048289840703821,GSE16561,Human
ILMN_1760335,ADPRHL1,-0.033560352736518,7.59656774017281,0.262401934612733,0.508852320789325,GSE16561,Human
ILMN_1702526,ADPRM,-0.0752871045009236,9.01488374503393,0.34782292773639,0.599683497265737,GSE16561,Human
ILMN_1811480,ADPRS,0.0011469642887956,9.30311177562474,0.982733938246855,0.993319691467354,GSE16561,Human
ILMN_1709167,ADRA1A,0.0546700408467946,7.66311530043864,0.0180760743863644,0.0788169535677043,GSE16561,Human
ILMN_1679754,ADRA1B,-0.0113182976800475,7.82681406145287,0.822280889189167,0.921702571550771,GSE16561,Human
ILMN_1716421,ADRA1D,0.252070057861832,8.59978954521534,8.96710223559281e-06,0.0001909479035949,GSE16561,Human
ILMN_1659371,ADRA2A,0.0369627895686713,7.97836195748245,0.50610527437161,0.734674743216164,GSE16561,Human
ILMN_1677868,ADRA2B,0.0098833671734588,7.95221233700825,0.764680747879209,0.893383979912601,GSE16561,Human
ILMN_1733963,ADRA2C,0.342877389266597,9.44400771348954,0.0346497969092574,0.128806511286709,GSE16561,Human
ILMN_1804255,ADRB1,0.0179603903632775,7.51613764832223,0.474560559567,0.712080725933733,GSE16561,Human
ILMN_1695590,ADRB2,-0.133983398870403,10.4811354612154,0.219072355925134,0.455197692969631,GSE16561,Human
ILMN_1694007,ADRB3,0.0581611849169589,7.63408535395606,0.0197804967572684,0.0844034381549055,GSE16561,Human
ILMN_2389013,ADRM1,-0.113329525722721,9.092403473098,0.132065435143138,0.329692014171782,GSE16561,Human
ILMN_1790757,ADSL,-0.467813331715444,11.4864195042013,1.38603798440069e-05,0.0002683575200894,GSE16561,Human
ILMN_1749804,ADSS1,-0.0365140763390726,7.64169246233609,0.0562225057796884,0.18238485708563,GSE16561,Human
ILMN_2092664,ADSS2,0.0665991157173941,11.0145189323895,0.320331523236597,0.570954922365542,GSE16561,Human
ILMN_2078592,ADTRP,-0.390892234945992,8.54358966365184,0.0001859677917335,0.0020736254086435,GSE16561,Human
ILMN_1736178,AEBP1,-0.0374640072674714,7.78686658625551,0.267448325135925,0.514247912204843,GSE16561,Human
ILMN_1803376,AEBP2,0.0233210701782232,8.3208728476371,0.61843807203135,0.808338960679803,GSE16561,Human
ILMN_1814282,AEN,-0.346279527504554,9.54675801812326,3.96859348750518e-06,0.0001017278650386,GSE16561,Human
ILMN_1701998,AFAP1,-0.0774347478025919,8.01312280465696,0.283537149117001,0.53189576591509,GSE16561,Human
ILMN_1694140,AFAP1L1,-0.0475148266776066,7.87022260819551,0.325427622266405,0.576766519446979,GSE16561,Human
ILMN_1730995,AFAP1L2,-0.0310630202572728,8.25376188359271,0.585002486332826,0.788052770009569,GSE16561,Human
ILMN_2129015,AFF1,0.0863358383389614,8.88077326408297,0.247209654530187,0.490363447827062,GSE16561,Human
ILMN_1725889,AFF2,0.0022401408191014,7.72585541099772,0.940053587923265,0.97472072937308,GSE16561,Human
ILMN_1775235,AFF3,-0.143990644581197,8.37252282845598,0.147792664888718,0.354745779098351,GSE16561,Human
ILMN_1708502,AFF4,-0.0890348564242225,8.76328005954743,0.168307439508546,0.385648215821421,GSE16561,Human
ILMN_2203987,AFG1L,0.033882120462833,7.55171998514578,0.256292112390882,0.501044135245515,GSE16561,Human
ILMN_2052815,AFG2A,-0.0142914764350502,7.51426645172299,0.556703652779752,0.770728412231249,GSE16561,Human
ILMN_1729179,AFG2B,0.212911381457869,9.02165770896725,0.0023418514363065,0.0160200662532167,GSE16561,Human
ILMN_1705447,AFG3L1P,-0.282978071495816,9.06479193626101,1.02441377790206e-05,0.0002104681271835,GSE16561,Human
ILMN_2066124,AFG3L2,-0.162689494126974,9.4099696695247,0.0126763058314159,0.0598004727597044,GSE16561,Human
ILMN_1777797,AFM,-0.0059850347570448,7.52040022162043,0.853370120298576,0.936466925979749,GSE16561,Human
ILMN_2095653,AFMID,-0.0662851054788016,8.52851266866883,0.594995978874225,0.793720792231511,GSE16561,Human
ILMN_1782204,AFP,-0.0138854229724376,7.68213670959347,0.597159744398993,0.795316015519393,GSE16561,Human
ILMN_2402766,AFTPH,0.323266460465137,9.91736803764725,0.0006178986952392,0.0054634595057014,GSE16561,Human
ILMN_1802631,AGA,0.0443332212625858,8.96526993298194,0.537553838445168,0.756198243905543,GSE16561,Human
ILMN_1800530,AGAP1,-0.11648173467749,8.1267068001814,0.0304288726158492,0.117085092773909,GSE16561,Human
ILMN_1735591,AGAP2,-0.0085846882907659,7.67092213426915,0.781052232369855,0.901997769192948,GSE16561,Human
ILMN_1795918,AGAP3,-0.118737577111996,8.4679262343784,0.0870103271227118,0.248365177408336,GSE16561,Human
ILMN_2189007,AGAP4,0.0123624516495959,8.06179098809723,0.765098409929179,0.893533927083586,GSE16561,Human
ILMN_2209578,AGAP6,-0.118127798581601,11.2783042935911,0.224260133688862,0.460850965070101,GSE16561,Human
ILMN_2120103,AGAP7P,0.0496075681674826,8.02542880209881,0.273833860449259,0.521941488223103,GSE16561,Human
ILMN_2100055,AGBL1,-0.0042791367020367,7.42324736241076,0.838919310981623,0.929518049579503,GSE16561,Human
ILMN_1688627,AGBL2,-0.0308245348729466,7.52781903861814,0.218372213600198,0.454481623590567,GSE16561,Human
ILMN_2308689,AGBL5,-0.0573215002409691,8.51998612990763,0.460449427956925,0.701526918651719,GSE16561,Human
ILMN_2257015,AGER,0.125045864709053,8.16479851560202,0.0355567382873685,0.131401377964362,GSE16561,Human
ILMN_2196734,AGFG1,0.0298599125188993,7.52779693284694,0.410821090991118,0.660215177639502,GSE16561,Human
ILMN_1703228,AGFG2,-0.0782195926781878,8.05710251356756,0.0440523630465061,0.153785188258694,GSE16561,Human
ILMN_2064917,AGGF1,-0.049364005577632,9.70279770048259,0.353614183583986,0.605634960378326,GSE16561,Human
ILMN_1772645,AGK,-0.336350567828179,9.08763653925975,1.02439844802151e-05,0.0002104681271835,GSE16561,Human
ILMN_2371825,AGL,0.236126761627074,9.4722602786421,0.0404527650641114,0.14450950630373,GSE16561,Human
ILMN_1707169,AGMAT,-0.320433502696076,8.17950679961521,6.21535358277718e-06,0.000144383370018,GSE16561,Human
ILMN_1812678,AGMO,0.0280531135086262,7.77137261313363,0.304025328544182,0.554436307074197,GSE16561,Human
ILMN_1671326,AGO1,0.147317190862008,8.94367255458161,0.0112688217895407,0.054902774045526,GSE16561,Human
ILMN_1695719,AGO2,0.42783681366793,11.0822107526733,0.0025888895698086,0.0173140812532651,GSE16561,Human
ILMN_1761049,AGO3,0.0864965577866781,8.21318334896648,0.0935925031239365,0.261583421913329,GSE16561,Human
