OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1370457_at,Testin,0.0559306783974488,3.76939992658048,0.176151198274186,0.296579834071188,GSE97537,Rat
1376763_at,Tet2,-0.178460359308644,7.14967869631993,0.11680229390797,0.217915564115662,GSE97537,Rat
1378654_at,Tet3,0.458195254239361,6.37013115628792,7.34303680214014e-05,0.001424585786087,GSE97537,Rat
1391440_at,Tex10,0.0961349469271268,7.02210881390887,0.189509474568353,0.313520304810847,GSE97537,Rat
1370453_at,Tex101,0.0741043189924634,4.66939466075327,0.287036786196875,0.426883315668147,GSE97537,Rat
1382487_at,Tex14,0.10791845344617,3.40973448628772,0.35501281761506,0.498196995397804,GSE97537,Rat
1384526_at,Tex15,-0.254089093636592,5.44166278058302,0.0261508348086435,0.0705407937994626,GSE97537,Rat
1390666_at,Tex19.2,0.093111613275675,4.44184386136401,0.268436599513729,0.406649608274999,GSE97537,Rat
1376038_at,Tex2,-0.312266005141058,8.88491728980079,5.6407546683813e-05,0.0012464441649631,GSE97537,Rat
1389557_at,Tex261,0.598342911484276,7.52813621545344,0.0001030410617028,0.0016963864361544,GSE97537,Rat
1388463_at,Tex264,-0.140281077734285,8.24299591289662,0.111044904178826,0.210146403469123,GSE97537,Rat
1384252_at,Tex30,0.435954525550263,7.18095560455828,0.0001189029904305,0.0018242159793559,GSE97537,Rat
1385490_at,Tex33,0.0172885487931066,3.03898836567435,0.634094557393979,0.746817142222888,GSE97537,Rat
1376396_a_at,Tex40,-0.971399717385073,5.72462307341442,0.0066050503502789,0.0253906626505965,GSE97537,Rat
1367941_at,Tfam,0.400252150517745,8.77404823612178,0.000559282047988,0.0045412826136759,GSE97537,Rat
1390842_at,Tfap2a,0.0639143778494355,3.62555168179064,0.240225531025212,0.37460631747245,GSE97537,Rat
1384049_at,Tfap2b,0.185703850706476,4.28390422722701,0.0592883793860972,0.130896586009388,GSE97537,Rat
1383937_at,Tfap2c,0.0247495544384485,3.36368510381469,0.542773378066303,0.673530464539059,GSE97537,Rat
1384976_at,Tfap2e,0.0291216751700809,5.28638476720509,0.641304125885975,0.752729528155911,GSE97537,Rat
1386435_at,Tfap4,-0.0217438880916502,6.23013157638608,0.816320774932773,0.881607160009526,GSE97537,Rat
1379949_at,Tfb1m,0.073778552830344,7.71081456043667,0.437643182715275,0.578740679874814,GSE97537,Rat
1383171_at,Tfb2m,0.0266868343613088,8.08631256645219,0.642044932301288,0.753271035939101,GSE97537,Rat
1378218_at,Tfcp2,-0.388162657187927,5.2363297198443,0.0059325270400185,0.0234996380610798,GSE97537,Rat
1393337_at,Tfcp2l1,-0.568419476958313,4.97835658049282,6.72237000886707e-05,0.0013637246243037,GSE97537,Rat
1390818_at,Tfdp2,-0.521887440540729,7.68771827145945,2.23587075362786e-06,0.0002337535735576,GSE97537,Rat
1388967_at,Tfe3,0.116055279293847,7.14413732999718,0.0671239184879731,0.14366736001772,GSE97537,Rat
1373327_at,Tfeb,0.0680189680102516,6.92588658543559,0.324107940477602,0.466100940620251,GSE97537,Rat
1378428_at,Tfec,0.957702566080103,3.940228082033,0.0004182058554689,0.0037502260378402,GSE97537,Rat
1387647_at,Tff1,0.136389605729546,5.0528974074775,0.0324407118975483,0.0829324865846162,GSE97537,Rat
1368113_at,Tff2,0.0277420851080208,3.91317442420562,0.593088496230966,0.714679911046451,GSE97537,Rat
1387218_at,Tff3,0.22277752966226,5.243174549847,0.0232431069706908,0.0645967277642104,GSE97537,Rat
1374464_at,Tfg,0.0664057782613281,9.15417945694761,0.386930644316812,0.529391044050529,GSE97537,Rat
1378343_at,Tfip11,0.0729245985692653,7.19604271807854,0.242352884323421,0.376959705390321,GSE97537,Rat
1389780_at,Tfpi,0.273422958016962,6.52747582503685,0.0023929709989015,0.0123230675765589,GSE97537,Rat
1377340_at,Tfpi2,4.14864589952098,6.34753676072938,2.12027174276627e-06,0.0002275275524621,GSE97537,Rat
1388099_a_at,Tfpt,0.338927278460979,6.68213491833854,0.0097473087494268,0.0337788672608008,GSE97537,Rat
1380066_at,Tfr2,0.0565760107362087,4.16400164637335,0.3277336964082,0.470271315673816,GSE97537,Rat
1371113_a_at,Tfrc,0.168187041359754,7.56802409615159,0.0781615418388907,0.161125930640837,GSE97537,Rat
1369744_at,Tg,-0.0361438071579254,3.8998975329985,0.526066260945657,0.658726632676316,GSE97537,Rat
1387450_at,Tgfa,-0.157849854401737,6.86959673989618,0.0679951401572218,0.145122562881713,GSE97537,Rat
1370082_at,Tgfb1,0.508345891201235,4.73726979968478,2.0939991613334e-05,0.0007829134254046,GSE97537,Rat
1370887_at,Tgfb1i1,0.343335442891473,8.46185865598632,0.0007342296612914,0.0054271139826446,GSE97537,Rat
1388011_a_at,Tgfb2,0.637526646976969,7.21535716407847,0.0087364137593129,0.0311646858798891,GSE97537,Rat
1367859_at,Tgfb3,0.538919553869134,6.28448548094742,0.0041778308138812,0.018219935560355,GSE97537,Rat
1371913_at,Tgfbi,1.90587558367561,7.01308222250264,2.41470627924456e-05,0.0008362466656818,GSE97537,Rat
1369504_at,Tgfbr1,0.134926002308926,4.42440360733467,0.133764527317297,0.241469460230474,GSE97537,Rat
1369653_at,Tgfbr2,0.157885847913623,4.39702650713458,0.0127827273395741,0.0412461130455919,GSE97537,Rat
1369219_at,Tgfbr3,0.0863711550784129,5.04141553768484,0.357921704432443,0.501238667363649,GSE97537,Rat
1372231_at,Tgfbrap1,-0.0095695509626403,7.1357484050612,0.885627872928031,0.927894682752191,GSE97537,Rat
1373421_at,Tgif1,1.59991842289671,7.49679175301221,2.05161145981837e-06,0.0002272339322134,GSE97537,Rat
1390681_at,Tgif2,0.309121938213689,4.50172561312006,0.0013381825381614,0.0081283239301847,GSE97537,Rat
1370051_at,Tgm1,0.277539200292367,4.02075239080687,0.0117445046633423,0.0388307835982651,GSE97537,Rat
1369943_at,Tgm2,1.7915375939618,7.49607003732644,1.61595291443638e-07,4.74099242321293e-05,GSE97537,Rat
1378675_at,Tgm3,0.0726837949050502,6.25527671117056,0.375820699691747,0.518722436456806,GSE97537,Rat
1371022_a_at,Tgm4,0.0412703836666359,3.43128054981179,0.378949649116281,0.521689027794034,GSE97537,Rat
1371028_at,Tgoln2,0.232495291907609,7.34291113585268,0.0389775274287369,0.0951835198670035,GSE97537,Rat
1393391_at,Tgs1,0.0555746428801266,8.3751585091233,0.351964591051984,0.495081044693366,GSE97537,Rat
1387075_at,Th,-0.145056391923592,6.91244666945075,0.361460400988084,0.504614553812127,GSE97537,Rat
1376119_at,Thada,0.0122605082475631,6.69210515032152,0.871179951348975,0.918152917515516,GSE97537,Rat
1375547_at,Thap11,0.0889293355460866,7.22560521716967,0.296886350034437,0.437884789113793,GSE97537,Rat
1372412_at,Thap3,0.0673949637519832,8.29926363473868,0.462964127740215,0.602717741484969,GSE97537,Rat
1371557_at,Thap4,-0.0431787030049891,8.59663334098339,0.391872062330539,0.533994797406776,GSE97537,Rat
1374341_at,Thap7,0.0941873163614968,6.80328145311166,0.268121732276388,0.406251778419654,GSE97537,Rat
1375951_at,Thbd,1.69247421534819,6.93518522787268,1.00963428331566e-05,0.0005303820367708,GSE97537,Rat
1385751_at,Thbs2,0.0218348028957737,5.22028949905899,0.739172598925028,0.828110834467,GSE97537,Rat
1388138_at,Thbs4,0.307947905021242,4.11214203655307,0.001271764974751,0.0078367858741202,GSE97537,Rat
1393496_at,Theg,0.0060745788246259,4.10698211889639,0.930533718278671,0.95725143411559,GSE97537,Rat
1374640_at,Them4,-0.128429568043053,7.93079969963363,0.096904827194857,0.189204119847618,GSE97537,Rat
1374338_at,Them5,0.062453769692077,4.05088972416582,0.165585751428208,0.283405758450856,GSE97537,Rat
1384330_at,Thg1l,0.610644993757258,6.78577790996467,0.0006224673736391,0.0048810168564808,GSE97537,Rat
1383818_at,Thnsl1,-0.18969372777781,6.17875048342731,0.0519486547203276,0.118234134451659,GSE97537,Rat
1389114_at,Thnsl2,-0.323594176549313,5.80997662362669,0.0009383390126187,0.0063746785172358,GSE97537,Rat
1376641_at,Thoc1,-0.0286500032583518,8.27430242838005,0.810139303958856,0.877834178954654,GSE97537,Rat
1385493_at,Thoc2,0.604576863328018,5.38431571370438,0.0015801114221591,0.0091355056920852,GSE97537,Rat
1379849_at,Thoc3,0.158755463440727,7.69853542781781,0.0098897246646845,0.0341468354998363,GSE97537,Rat
1374878_at,Thoc5,0.0015147717398776,9.02384636411941,0.975072402721388,0.985616954997404,GSE97537,Rat
1369946_at,Thoc6,0.379618698631481,6.77531563064487,0.0009308313407466,0.0063482289179562,GSE97537,Rat
1375712_at,Thoc7,0.571477974026752,5.90280338134522,0.0005164149180075,0.0042975615560919,GSE97537,Rat
1370323_at,Thop1,0.33620692213773,7.35969457900343,0.0037406319931092,0.0168912319375205,GSE97537,Rat
1370691_a_at,Thra,-0.485619413159139,8.15978541546307,0.000777451957926,0.0056332661788311,GSE97537,Rat
1367525_at,Thrap3,0.018548999704415,9.22332685196234,0.732059176503044,0.822491099292537,GSE97537,Rat
1394456_at,Thrb,-0.30317569095452,9.21461819597476,0.0220546835140482,0.0621266850184226,GSE97537,Rat
1371400_at,Thrsp,-0.300401281168964,7.70217868428334,0.0900562644468587,0.179001646940615,GSE97537,Rat
1372708_at,Thsd4,-0.0166457657820296,4.88031312148578,0.827961352283851,0.889003850289569,GSE97537,Rat
1391405_at,Thsd7a,-0.0430804030737791,7.29172324080295,0.79429423041339,0.866758702818555,GSE97537,Rat
1388713_at,Thtpa,-0.218352700555582,10.3485033814411,0.0067074254588897,0.0256826181169676,GSE97537,Rat
1388567_at,Thumpd1,-0.0967902854396393,9.48431583552402,0.0769504330421379,0.159368774452414,GSE97537,Rat
1376090_at,Thumpd2,-0.290934048674125,5.39515236640187,0.0123374982951996,0.0402774715206168,GSE97537,Rat
1393317_at,Thumpd3,0.253680590634122,8.39472086560635,0.003760560107513,0.0169337035843834,GSE97537,Rat
1369652_at,Thy1,-0.414668544175501,11.2382985993873,0.0005950911015933,0.0047453386657349,GSE97537,Rat
1383623_at,Thyn1,-0.153154737530774,7.97505532187336,0.164569958063025,0.282307966561973,GSE97537,Rat
1397692_at,Tia1,-0.724647051988351,5.59257746928737,0.0161279256940194,0.0492113776646693,GSE97537,Rat
1388476_at,Tial1,0.0437386109010721,8.66781008270424,0.670108293053725,0.77545388293818,GSE97537,Rat
1392980_at,Tiam1,-0.14474646190373,9.38212319608017,0.0769773541632923,0.159413913373126,GSE97537,Rat
1377417_at,Ticam1,0.193861760335104,4.47583008469676,0.0074327821171205,0.0276846602246543,GSE97537,Rat
1389324_at,Tie1,0.137568253679802,5.62138680181208,0.186488313170839,0.309559650456361,GSE97537,Rat
1382311_at,Tifa,0.672140077155562,7.42548318697051,6.50894818413883e-06,0.000418226817311,GSE97537,Rat
1378418_at,Tifab,-0.16630245880866,4.5961386232464,0.16549409502514,0.283297490198705,GSE97537,Rat
1393601_at,Tigd5,0.0306234577625354,5.18489510090461,0.688680044323957,0.789896758074453,GSE97537,Rat
1368522_at,Timeless,0.377036529674375,4.3642933733056,0.0110729965444948,0.0371998616762713,GSE97537,Rat
1370366_at,Timm10,0.288746003778023,9.83193917983077,0.0035701999621063,0.0163103681054084,GSE97537,Rat
1393734_at,Timm10b,0.24055052383481,6.2953071728698,0.0224091494372116,0.0628321353800778,GSE97537,Rat
1398868_at,Timm13,0.221182477657173,10.6996259782715,0.0025120813239709,0.0127381733399922,GSE97537,Rat
1370304_at,Timm17a,0.176702929559641,9.67865929531344,0.0067387657899406,0.0257772296803645,GSE97537,Rat
1373074_at,Timm21,0.0484887749079696,8.3992201731808,0.613526058888393,0.730532464406545,GSE97537,Rat
1370353_at,Timm22,0.0791541150447708,8.10450710854828,0.252373072670666,0.388253781201337,GSE97537,Rat
1391940_at,Timm44,-0.0704010649771381,3.38350405576271,0.0776873664225847,0.160371683264252,GSE97537,Rat
1368400_at,Timm8a1,0.621951659530434,7.89497691128609,0.0013801828736205,0.0083202787320971,GSE97537,Rat
1396014_at,Timm8a2,0.0878046199354397,3.56080973519753,0.0177195645890092,0.0527835957043675,GSE97537,Rat
1367808_at,Timm8b,0.199544722918111,11.5366074146359,0.0488421760931623,0.112907368937877,GSE97537,Rat
1388136_at,Timm9,0.11525571429099,8.32913587022757,0.0712778083513955,0.150248459946684,GSE97537,Rat
1388499_at,Timmdc1,-0.0896204500313001,8.80167128723969,0.199808798239325,0.3262550570432,GSE97537,Rat
1367712_at,Timp1,5.4490970903815,9.24801223773623,4.37100349804995e-09,5.22822453022521e-06,GSE97537,Rat
1386940_at,Timp2,0.654855370565837,10.297026952625,0.0003054768094206,0.003125007663215,GSE97537,Rat
1368989_at,Timp3,0.530904863535194,6.06872167876817,0.0017079502569641,0.0096521070400379,GSE97537,Rat
1377632_at,Timp4,-0.35347451013378,7.49320144112979,0.007668405213086,0.0283230087555538,GSE97537,Rat
1392411_at,Tinag,-0.0788073897373204,3.10587497230295,0.0434758072568496,0.103399673438419,GSE97537,Rat
1367650_at,Tinagl1,0.4355805056204,6.10101386511397,0.0119848224697088,0.039399153698253,GSE97537,Rat
1378387_at,Tinf2,0.448337912571396,7.47136899772913,0.00575059175842,0.0229426110449141,GSE97537,Rat
1385407_at,Tiparp,1.18939575289688,5.6729623019059,7.03478464937909e-07,0.0001255861847031,GSE97537,Rat
1372397_at,Tiprl,0.106417246699154,8.48352815521621,0.321226679895608,0.463242685744193,GSE97537,Rat
1377322_at,Tirap,0.161663433014953,5.47672740883301,0.0427821323082946,0.102069929624523,GSE97537,Rat
1375865_at,Tjap1,-0.06472591977007,6.41293851699413,0.637995868852265,0.750278628003154,GSE97537,Rat
1395337_at,Tjp1,0.375296885149828,5.33259635567852,0.0005601888158975,0.0045460621101913,GSE97537,Rat
1370940_at,Tjp2,0.657880196970168,8.41767433436529,3.42807743517795e-06,0.0002848793273793,GSE97537,Rat
1378567_at,Tjp3,0.176209698215742,4.24774857720259,0.0430558488255544,0.102589169677131,GSE97537,Rat
1372631_at,Tk1,0.262621546772943,6.39153090435864,0.0059547878443293,0.0235547770087858,GSE97537,Rat
1380164_at,Tk2,-0.0326534843603966,7.436964780421,0.647905414444502,0.758026642082788,GSE97537,Rat
1386859_at,Tkt,0.159383293211769,9.63646201614306,0.0151540040256285,0.0469743009801885,GSE97537,Rat
1391559_at,Tlcd1,-0.741157958323631,6.74413867267593,6.63434200770257e-05,0.001354046791979,GSE97537,Rat
1374425_at,Tle1,-0.0920423343336788,7.36687244242764,0.387287921491188,0.529721030498943,GSE97537,Rat
1374861_at,Tle2,-0.758828101456392,5.49008680315726,0.0020527454368506,0.0110009185491328,GSE97537,Rat
1387169_at,Tle3,0.189095312854942,7.34816186911612,0.0616539846969855,0.13481769582981,GSE97537,Rat
1376869_at,Tle4,-0.454201202589332,9.26259866672928,5.61092850100883e-05,0.0012437224907546,GSE97537,Rat
1373567_at,Tle6,-0.0443757681538066,5.37967511878638,0.457666413433142,0.597597001778448,GSE97537,Rat
1382114_at,Tlk1,-0.382522689834192,9.53579210553946,9.95842095799916e-06,0.0005293964673039,GSE97537,Rat
1396020_at,Tlk2,0.293577355736805,5.00783806662581,0.0031310429070355,0.0148250778053458,GSE97537,Rat
1389002_at,Tln1,0.36542759752684,8.49514585523777,0.0021108343109519,0.0112290174882476,GSE97537,Rat
1392944_at,Tln2,0.14063285408686,6.59396932952951,0.246050257918992,0.381063056418895,GSE97537,Rat
1384946_at,Tlr1,0.405937731258058,3.57545989298892,5.46701786004108e-06,0.0003776276485545,GSE97537,Rat
1392280_at,Tlr2,0.799902491338725,5.5813308961611,2.90145282432621e-06,0.0002623031435573,GSE97537,Rat
1387982_at,Tlr4,0.569978343559641,4.68971571470237,0.0007886598116171,0.0056761239253606,GSE97537,Rat
1382531_at,Tlr7,0.502933959410225,5.61060996234878,0.0001965091169009,0.0024082301116294,GSE97537,Rat
1382078_at,Tlr8,0.192897243213083,3.86021847286202,0.0194484302359621,0.0565893274614694,GSE97537,Rat
1376517_at,Tlx2,0.129176490024156,4.96255695975517,0.0330480027729669,0.0841322722852405,GSE97537,Rat
1390479_at,Tlx3,0.0604400156479886,3.72656181833977,0.195552300593317,0.320922310589677,GSE97537,Rat
1367550_a_at,Tm2d1,0.103235006610632,9.70827730699664,0.181865932175284,0.304012504016295,GSE97537,Rat
1398984_at,Tm2d2,0.0970493008967487,9.25500174347051,0.155411285610928,0.270506272525564,GSE97537,Rat
1373277_at,Tm2d3,0.0585491753645146,10.0397485765342,0.276019184527995,0.414789633094089,GSE97537,Rat
1373847_at,Tm4sf1,1.28600329221257,7.89193796337175,0.0003232049855569,0.0032214905082862,GSE97537,Rat
1377928_at,Tm4sf20,0.0013251143892435,4.06237524858472,0.975682912731033,0.985762740100139,GSE97537,Rat
1368706_at,Tm4sf4,0.0060750920987031,4.0974264900315,0.924954645700178,0.953530829271384,GSE97537,Rat
1379482_at,Tm6sf1,-0.144501428685169,7.42916785176023,0.0578158254849824,0.128288879930632,GSE97537,Rat
1389725_at,Tm7sf2,-0.123937989208233,7.32199577703233,0.0794400140122282,0.163031047573577,GSE97537,Rat
1389609_at,Tm7sf3,0.124218851034774,7.51191203731605,0.0928941752158606,0.183271963143948,GSE97537,Rat
1390125_at,Tm9sf1,-0.0222209271381354,8.59330769858535,0.80470115247424,0.874130193176951,GSE97537,Rat
1367496_at,Tm9sf2,-0.135484592600006,10.7721024988184,0.0066151422415225,0.0254231720920799,GSE97537,Rat
1395343_at,Tm9sf3,0.484912708298048,8.73425871968213,0.0048461793998771,0.0202950893020173,GSE97537,Rat
1367513_at,Tm9sf4,-0.140425415191321,7.87740330908647,0.041997510189824,0.100700121001799,GSE97537,Rat
1390579_at,Tma16,0.939527354390549,6.46886331134594,8.9429528049463e-05,0.0015843666870767,GSE97537,Rat
1376102_at,Tmbim1,2.31348991797697,8.91656839774228,3.43110514945189e-07,7.90989958984052e-05,GSE97537,Rat
1371968_at,Tmbim4,0.272403806851555,9.09890484203523,0.0001487265688055,0.002055665583682,GSE97537,Rat
1369879_a_at,Tmbim6,0.310786993637233,10.1312832048224,0.0001179160886925,0.0018130525673956,GSE97537,Rat
1395960_at,Tmc8,0.0511349562249444,3.27418780833296,0.242898876136511,0.377544589612622,GSE97537,Rat
1383793_at,Tmcc1,-0.218895273769815,7.90080420269815,0.0395140661037902,0.0961976322236455,GSE97537,Rat
1374160_at,Tmcc2,-0.356939068996104,9.90983202647239,0.0007036393822112,0.0052792988321869,GSE97537,Rat
1390832_at,Tmcc3,-0.121186407135386,9.00234881605272,0.0627984619616772,0.136762560822563,GSE97537,Rat
1373391_at,Tmco1,0.276194211646671,10.0956825602363,0.0043532126376114,0.0187741727662015,GSE97537,Rat
1390432_at,Tmco3,-0.3146517770537,9.04371304176104,0.0002576093978962,0.0028164536397539,GSE97537,Rat
1391818_at,Tmco4,0.145536443134189,4.31825705097722,0.024500290669414,0.0672671086367182,GSE97537,Rat
1385290_at,Tmco5a,-0.0600837878255298,5.67480973004731,0.580530868062556,0.704585855977236,GSE97537,Rat
1374637_at,Tmco6,-0.0545260806815394,7.02196948959061,0.426858414118231,0.568614315971167,GSE97537,Rat
1373105_at,Tmed1,0.355045047288274,6.61492485972184,0.0019121536159932,0.0104601697983772,GSE97537,Rat
1398796_at,Tmed10,0.545961466851324,9.35589651287028,1.31943742693e-06,0.0001824331713383,GSE97537,Rat
1389940_at,Tmed2,0.419791962329615,10.4317059206998,4.2667073984674e-05,0.0010918293316468,GSE97537,Rat
1388628_at,Tmed3,0.0666818675266271,7.80876665326482,0.561119111254759,0.688426828188092,GSE97537,Rat
1373056_at,Tmed4,-0.147719816174032,9.10885906120908,0.0182623535095018,0.0540038472409219,GSE97537,Rat
1398553_at,Tmed5,1.34677059035447,7.12183084193081,0.0001078917213398,0.0017358120237703,GSE97537,Rat
1381776_at,Tmed6,-0.131250888533608,3.70630145557445,0.0051189117449832,0.0210550445961794,GSE97537,Rat
1389944_at,Tmed7,0.360706901207393,5.4019132262955,0.00061479375521,0.0048428244663824,GSE97537,Rat
1384388_at,Tmed9,0.632253330133634,8.26143148864171,0.0012367357975034,0.0076904782066871,GSE97537,Rat
1377772_at,Tmeff1,-0.337347487275736,9.75660373626688,0.0002099616677832,0.0024979333995378,GSE97537,Rat
1389467_at,Tmem100,1.95209439171653,8.79083962435976,1.31989657388075e-06,0.0001824331713383,GSE97537,Rat
1378952_at,Tmem101,0.0144336330858628,7.40577272472458,0.791899653815925,0.865360249271635,GSE97537,Rat
1374948_at,Tmem106a,0.277471522514048,4.44230634717712,0.0208761317872973,0.0595511669834122,GSE97537,Rat
1392486_at,Tmem106b,-0.209988483089991,9.98198815035816,0.0024569986869397,0.0125550775821787,GSE97537,Rat
1372657_at,Tmem106c,-0.275137696321982,5.86633612685388,0.0127448220844465,0.0411672314861544,GSE97537,Rat
1382010_at,Tmem107,0.373250648943422,7.82360453345437,0.0129928525222555,0.041781069236855,GSE97537,Rat
1392970_at,Tmem108,0.100460339591855,6.43247543371468,0.260156617451719,0.397163155767072,GSE97537,Rat
1372369_at,Tmem109,-0.004414004555869,8.48105524246778,0.934110615720997,0.959187364101563,GSE97537,Rat
1372591_at,Tmem11,0.310788983224733,8.53457850290944,0.0018545530260993,0.0102314608051558,GSE97537,Rat
1390029_at,Tmem110,-0.0250192857811539,7.89334068879502,0.67458171188977,0.778608100432748,GSE97537,Rat
1372894_at,Tmem115,0.0757056740501445,8.11219475426873,0.24798886024435,0.383262433954551,GSE97537,Rat
1390664_at,Tmem116,0.068389839259781,3.31261603556181,0.233879778310653,0.367400476116734,GSE97537,Rat
1391169_at,Tmem117,0.798775625391393,7.91678957089785,5.321195572173e-06,0.0003743978757896,GSE97537,Rat
1372935_at,Tmem119,-0.700674009070413,6.84579349980208,0.0001418405333422,0.0020036896077021,GSE97537,Rat
1373960_at,Tmem120a,0.571706948100862,5.77420061084473,6.9425092325306e-05,0.0013866736969972,GSE97537,Rat
1393566_at,Tmem120b,-0.070540030277933,5.15003824762184,0.424158273389391,0.566157266154628,GSE97537,Rat
1375799_at,Tmem121,-0.257742966367947,6.37282775858384,0.0086155798234721,0.0308468704731937,GSE97537,Rat
1388930_at,Tmem123,0.805731424155639,8.28892853787642,8.79688496001273e-07,0.0001441274423165,GSE97537,Rat
1371634_at,Tmem126a,0.200329958830414,8.62993487455129,0.154565992442471,0.26944214119778,GSE97537,Rat
1392827_at,Tmem126b,-0.0496232241388603,3.24892021214712,0.131875764161477,0.239067583191942,GSE97537,Rat
1389317_at,Tmem127,0.214778403597128,7.94459490003523,0.0045065443858097,0.0192301075541024,GSE97537,Rat
1373413_at,Tmem128,0.218091997824516,8.77113212544386,0.0086288141759647,0.030887142271907,GSE97537,Rat
1377615_at,Tmem130,-0.266476599134362,11.7782758715263,0.0025815003421446,0.0129801259725718,GSE97537,Rat
1394249_x_at,Tmem131,-0.0552604417137729,3.10859463077446,0.0571455651095885,0.127158695574062,GSE97537,Rat
1383680_at,Tmem132a,-0.432572204687039,10.3594511459098,0.0009813658059263,0.0065605105757744,GSE97537,Rat
1382147_at,Tmem132c,-0.238942398275403,4.28145098683197,0.0061392828722845,0.024067258041747,GSE97537,Rat
1384771_at,Tmem132e,-0.369108191642856,5.98477618890064,0.0003897619819763,0.0035787445755782,GSE97537,Rat
1388402_at,Tmem134,0.113553722791219,8.11555074770544,0.237962345311546,0.37206591135464,GSE97537,Rat
1392466_at,Tmem135,-0.21940309275041,5.43107369218192,0.0108456547345228,0.0366101179408364,GSE97537,Rat
1379683_at,Tmem136,-0.164248734044687,7.10374329418653,0.0094509888587211,0.0329983498952923,GSE97537,Rat
1372541_at,Tmem138,-0.0486052761646846,6.88712948780592,0.397576370789509,0.539781173281365,GSE97537,Rat
1393935_at,Tmem139,0.0198591398725795,3.37616652973181,0.655803129596133,0.764319216627737,GSE97537,Rat
1390042_at,Tmem140,0.037216536809379,5.43550684836647,0.682698734402241,0.785257616851383,GSE97537,Rat
1372098_at,Tmem141,0.0014470695744435,7.30999471801454,0.987779285736978,0.992630885292089,GSE97537,Rat
1382388_at,Tmem143,-0.375474259031685,7.36064158535636,0.0007746626651461,0.0056235374004153,GSE97537,Rat
1396000_at,Tmem144,-0.587158928309756,7.12676838372456,0.0002703731631382,0.0028835168039906,GSE97537,Rat
1372230_at,Tmem147,0.238778814660699,9.50525674221921,0.0043036791007899,0.0186048344925876,GSE97537,Rat
1391684_at,Tmem14a,-0.440135335869544,9.636291486496,0.0040927345182777,0.0179645351319867,GSE97537,Rat
1387636_a_at,Tmem14c,0.267959508368048,9.12160553034144,0.0115429971815081,0.0383684982201498,GSE97537,Rat
1369909_s_at,Tmem150a,0.351014496227477,6.63229678363037,0.0098355549551598,0.0340013254280255,GSE97537,Rat
1390146_at,Tmem150c,-0.490253262343498,8.84454831229091,2.77298383147642e-05,0.0008872474415174,GSE97537,Rat
1376904_at,Tmem151a,-0.245535830975944,8.38557307828289,0.0121512647093096,0.0398410312277089,GSE97537,Rat
1370210_at,Tmem158,-0.143379991710825,7.27969162973844,0.0786976724321646,0.162048527773812,GSE97537,Rat
1389527_at,Tmem159,0.93931153950726,6.84259284073948,0.0001701076793141,0.0022274436711545,GSE97537,Rat
1376052_at,Tmem160,-0.0592913506506835,9.31786845166097,0.484401924862592,0.622445064924459,GSE97537,Rat
1382321_at,Tmem161a,-0.162905282907673,7.63891647550577,0.0190319602029814,0.055758354248942,GSE97537,Rat
1384263_at,Tmem161b,0.397550321920198,6.80472653819621,0.0038740418792718,0.0172639360500853,GSE97537,Rat
1382222_at,Tmem163,-0.216026307255981,8.35704945182241,0.0090154158492645,0.0318339343107757,GSE97537,Rat
1374368_at,Tmem164,-0.463603705879521,7.99444911222973,0.00107254567639,0.0069634860104494,GSE97537,Rat
1376272_s_at,Tmem167a,0.478896834488202,9.54957880674134,9.18497756199156e-05,0.001606544528686,GSE97537,Rat
1372714_at,Tmem168,0.0957361533465129,8.43063523174229,0.143767381917247,0.255020637134637,GSE97537,Rat
1378243_at,Tmem17,-0.0395043189022221,7.98043400982567,0.498036595044261,0.634850189338094,GSE97537,Rat
1394815_at,Tmem170a,0.179943601696178,6.23631371207852,0.0578694914259149,0.128374585480742,GSE97537,Rat
1397100_at,Tmem170b,0.162311671830513,3.92410748160591,0.151073474918316,0.264793664909244,GSE97537,Rat
1373006_at,Tmem171,0.062847252205769,5.46651936592478,0.343201812809513,0.485925621593313,GSE97537,Rat
1390226_at,Tmem173,-0.059002923228399,5.15395669361744,0.557405169477751,0.685330250873274,GSE97537,Rat
1385656_at,Tmem174,-0.0189408867827822,3.20046900113567,0.572579753225652,0.698136036444937,GSE97537,Rat
1373204_at,Tmem176a,0.163788545978983,8.66795015537189,0.165031100760695,0.282755892378208,GSE97537,Rat
1368840_at,Tmem176b,-0.0325960459993945,9.55957041554486,0.725130552862164,0.81729613886128,GSE97537,Rat
1382471_at,Tmem177,-0.165804308340026,6.04843325927726,0.10871778146461,0.206777217648333,GSE97537,Rat
1376106_at,Tmem178a,-0.449616394053822,10.0143161483218,0.035328650257997,0.0883898386462952,GSE97537,Rat
1378000_at,Tmem178b,-0.502239795315432,9.24083963434082,0.0002215192644945,0.0025818470162997,GSE97537,Rat
1372848_at,Tmem179,-0.445325429128614,9.41832805050184,0.0007294794216041,0.0054033303710231,GSE97537,Rat
1376591_a_at,Tmem179b,0.276327521751786,7.26829669319736,0.0130073722616334,0.0418191119574626,GSE97537,Rat
1388633_at,Tmem180,0.0455319880841378,6.58658814285283,0.488145952688322,0.625808889078671,GSE97537,Rat
1384428_at,Tmem181,0.0592626511662885,7.6045756228294,0.289240490399097,0.429155057772973,GSE97537,Rat
