"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.0515938290738224,7.6680888854602,2.32676773286707,0.0227575592916311,0.202681869019488,-3.62475328365144,"ILMN_240592","GSE37587","Human"
-0.00948028877897709,7.72703853116152,-0.356668132658398,0.722369865159826,0.907196363443316,-6.08782476940052,"ILMN_1690050","GSE37587","Human"
-0.0102054615778043,7.62459322493318,-0.475040252124267,0.636177490043492,0.871277660406172,-6.0402735457981,"ILMN_3290445","GSE37587","Human"
-0.0466067362627909,8.01380799564855,-1.36625138345636,0.17605697488283,0.531616648307571,-5.25739031787112,"ILMN_6110482","GSE37587","Human"
-0.0325871932552071,7.65421069595289,-1.33706747971502,0.18535517585568,0.542096878996375,-5.29461648096159,"ILMN_6130451","GSE37587","Human"
-0.0403305817905871,7.78196871161724,-1.24672908909315,0.216485160030599,0.577934594912382,-5.40499586634166,"ILMN_3190082","GSE37587","Human"
-0.0211463153099544,7.66983366313941,-0.767341005527876,0.445355306322396,0.767834015671652,-5.86545119703746,"ILMN_4760133","GSE37587","Human"
0.00733477105493657,7.61458004318471,0.323531642507411,0.747218324405693,0.916775668500353,-6.09872058222128,"ILMN_6130408","GSE37587","Human"
-0.0141954395480742,7.63736715054664,-0.569775929092614,0.570580218619612,0.840352025874021,-5.99253353438835,"ILMN_3310397","GSE37587","Human"
0.140230579261465,8.76235950818646,2.34733647165168,0.0216243888337928,0.197567181557457,-3.58158784066556,"ILMN_1300154","GSE37587","Human"
0.001945535919128,7.65254945338541,0.0937282490952742,0.925581985061134,0.97762978150849,-6.14511306694633,"ILMN_3060725","GSE37587","Human"
-0.0210227314558903,7.57147900813085,-1.03362703449611,0.304725088418883,0.662732807160605,-5.6359591055338,"ILMN_3460364","GSE37587","Human"
0.0101493358598692,7.60269975952279,0.418325019967856,0.676938456647762,0.890066853193239,-6.06473722086882,"ILMN_3830398","GSE37587","Human"
-0.0186219575092857,7.63544103618646,-0.788724801640104,0.432828669018238,0.75867953409692,-5.84947772296167,"ILMN_7100468","GSE37587","Human"
-0.00298103581434822,7.57241675420049,-0.125628654161294,0.900371465172424,0.970030423957046,-6.14172534087949,"ILMN_2600039","GSE37587","Human"
-0.0437974317975574,7.65669574332352,-1.81738151627099,0.0732653431335059,0.356086837459436,-4.58678464918915,"ILMN_2650615","GSE37587","Human"
-0.038452300374555,7.71260942596911,-1.17140633642516,0.245247410123552,0.608286101063586,-5.49137923394339,"ILMN_5340672","GSE37587","Human"
-0.0178246992186674,7.56173329189386,-0.665862874150425,0.507598884973485,0.808615354029634,-5.93535790702775,"ILMN_1170594","GSE37587","Human"
0.0846756203899687,7.75594610153083,3.04706472660543,0.00321641937329352,0.0693316192110465,-1.92930334791889,"ILMN_1710500","GSE37587","Human"
0.0665979905382549,10.147473409982,1.34112981150093,0.184039109573662,0.541080840014324,-5.28948039694914,"ILMN_4860204","GSE37587","Human"
-0.0512112148283588,10.3567903868731,-0.896375479641581,0.373000795851728,0.717991409529092,-5.76252813589941,"ILMN_4200259","GSE37587","Human"
-0.112596044183892,8.28966927716402,-2.53762709496022,0.0132969478407365,0.152638446332971,-3.16706648386279,"ILMN_20041","GSE37587","Human"
-0.268029669840379,9.6561792272795,-2.96963633199472,0.00403325339542063,0.0783991593051216,-2.12887499778429,"ILMN_6040088","GSE37587","Human"
0.113988052960503,9.12281649696641,2.01573597438899,0.0475114862417736,0.287707792889891,-4.23710867191005,"ILMN_2450608","GSE37587","Human"
0.206531823144856,8.79772560365458,3.71451161339387,0.000395795272012782,0.0189633863627843,-0.0553177324038963,"ILMN_3930639","GSE37587","Human"
-0.0309889667112377,7.686298906197,-1.28323115334184,0.203472826890357,0.562677653269483,-5.3612821676023,"ILMN_4810471","GSE37587","Human"
-0.00696983176065307,7.85587616312369,-0.192546525690464,0.8478491549911,0.953648836833029,-6.1314195516843,"ILMN_4900438","GSE37587","Human"
-0.0868749083707294,7.82009366885772,-2.30871993064274,0.0237948983118185,0.207544146842032,-3.66236056423404,"ILMN_1050253","GSE37587","Human"
0.0383522232135394,7.84296033614357,1.11126747208356,0.270102442833454,0.631216826250114,-5.55663183911098,"ILMN_7400315","GSE37587","Human"
0.00817626488006484,7.68385484579067,0.333696524200237,0.739565893423905,0.913533036682219,-6.09549071715215,"ILMN_2070181","GSE37587","Human"
-0.059699778961504,7.67720097262704,-0.901866282759061,0.370096009971793,0.716279453027024,-5.75780185193256,"ILMN_1230189","GSE37587","Human"
0.0716462322675768,7.93181480676057,1.25639696336243,0.212980634691896,0.574334622782508,-5.39353525740501,"ILMN_4780709","GSE37587","Human"
0.0188587918318935,7.49096632208925,0.856987415293296,0.394258424850427,0.732115649815603,-5.79560431130373,"ILMN_4920072","GSE37587","Human"
-0.0155464241186011,7.64693303044318,-0.667120663567612,0.506799833668472,0.808237337129195,-5.93455120110307,"ILMN_1110327","GSE37587","Human"
0.0323807046492699,7.58079427511205,1.19829036622144,0.23468256206671,0.597585627282478,-5.46113993353835,"ILMN_2320553","GSE37587","Human"
-0.0292330809849225,9.03181632506876,-0.358235604171291,0.721201575997169,0.907068468164662,-6.0872831547444,"ILMN_4290050","GSE37587","Human"
0.0183744535866444,7.69024393575494,0.818465295398918,0.415757167306594,0.747922898227002,-5.82654519167854,"ILMN_6040403","GSE37587","Human"
0.0055820571240218,8.17411391703226,0.0861752049686317,0.931563232344916,0.97926712601359,-6.14577094937495,"ILMN_6580639","GSE37587","Human"
0.0284841951400108,7.66091581109128,1.14921990997952,0.254219328830689,0.616962243326635,-5.51583768820854,"ILMN_7610044","GSE37587","Human"
0.0572201094233475,8.32803072411765,1.51294568657438,0.13461397591129,0.474966803662777,-5.05879287010134,"ILMN_2900291","GSE37587","Human"
-0.0538817923149005,8.60020515005561,-1.06092161157899,0.292225420961486,0.651393166888342,-5.60870509924389,"ILMN_5220497","GSE37587","Human"
0.0523323896416659,9.47504219368411,0.81210401160304,0.419374137247532,0.74999394625787,-5.83152033049942,"ILMN_7160592","GSE37587","Human"
-0.10170052799558,9.83710552980005,-0.964994189412383,0.337735916034116,0.690646861973399,-5.70144115373515,"ILMN_1190327","GSE37587","Human"
0.0326643477426458,7.88519963681979,0.977997027218565,0.331308025108231,0.685584139310752,-5.68937101626256,"ILMN_3940408","GSE37587","Human"
0.0546455266524027,7.85871286463339,1.29211229708779,0.200396583664154,0.559007235089116,-5.35046435022289,"ILMN_6180324","GSE37587","Human"
0.0440713850750257,7.77010066636563,0.988186840006286,0.32632753843191,0.681255794871473,-5.67980228304036,"ILMN_1010114","GSE37587","Human"
0.102193729024178,8.58653225034213,2.56791185868099,0.0122788626652553,0.146214980463968,-3.09861033214029,"ILMN_4540010","GSE37587","Human"
0.0103588657896447,7.56416617612837,0.389839489769957,0.697791119843611,0.898793066993101,-6.07585826554219,"ILMN_1300300","GSE37587","Human"
-0.188334582306062,9.79716720250063,-1.9483022419242,0.0552258844949916,0.310010565800146,-4.35963327488847,"ILMN_1500152","GSE37587","Human"
-0.188725227066653,11.0684263189073,-1.47296254617388,0.145062950631038,0.488676083758581,-5.11481054008349,"ILMN_6110672","GSE37587","Human"
0.0182258140246898,8.41846242013776,0.480716135127819,0.63215686006779,0.869049731992022,-6.03765536514869,"ILMN_2480025","GSE37587","Human"
0.128424896637448,8.92377954670659,1.27788921959293,0.205339985153431,0.564920093267742,-5.36775471642509,"ILMN_7050082","GSE37587","Human"
-0.0693727964240929,8.15012151082949,-1.59328270103919,0.11542082583516,0.442008415395736,-4.942002302254,"ILMN_4670671","GSE37587","Human"
-0.0462222388673445,8.39299782572416,-0.640817777730158,0.523649114048161,0.817100465410308,-5.95110792562779,"ILMN_5720537","GSE37587","Human"
0.0187576699822367,8.77324713984034,0.311579006984762,0.75624922012042,0.921693187178586,-6.10239106571188,"ILMN_2680725","GSE37587","Human"
0.16626784737425,9.11035707566146,1.36053209272782,0.177850659913362,0.533936571251225,-5.26474575048207,"ILMN_2690369","GSE37587","Human"
-0.0170320600020148,7.61795519954474,-0.770844565658007,0.443288583789817,0.766390319892028,-5.86286363390347,"ILMN_4260026","GSE37587","Human"
-0.0118431563453646,7.85109843204924,-0.464796983268645,0.643461218471346,0.874464058426858,-6.04492037652381,"ILMN_6900576","GSE37587","Human"
0.11852326191379,10.0543671684444,0.698215933480277,0.487261946823453,0.795966092929754,-5.91413005181212,"ILMN_7510253","GSE37587","Human"
-0.00431209453797563,8.50999440877816,-0.108209268235199,0.914126772556247,0.974523482211791,-6.1436973071144,"ILMN_3850192","GSE37587","Human"
0.00432096872600459,7.75708136104265,0.176588771423449,0.860320756244238,0.956861102259132,-6.13427045382396,"ILMN_2570576","GSE37587","Human"
0.0291558114663973,7.58918275636505,1.22444538111231,0.224723780674695,0.587770451405367,-5.43108901248256,"ILMN_5550075","GSE37587","Human"
-0.186801519175704,8.23691633317933,-2.81708366089134,0.00623105113331764,0.100561786415405,-2.51034481294243,"ILMN_2480730","GSE37587","Human"
-0.0418216035984275,7.67788411999944,-1.97005860782694,0.052628007261766,0.302581933536727,-4.32050980782819,"ILMN_1660376","GSE37587","Human"
0.158650200786294,12.5740829281096,0.756947510769082,0.451519225207791,0.771567266651435,-5.87305913470199,"ILMN_1030431","GSE37587","Human"
0.00972813192012967,9.43710285580183,0.147146233850183,0.88342251750008,0.964164808952187,-6.1388840311137,"ILMN_1580524","GSE37587","Human"
-0.0792719176499106,8.02558611606559,-1.83345023406629,0.0708150521547866,0.35028173742229,-4.55967481247317,"ILMN_3440367","GSE37587","Human"
-0.295621581178414,8.34335940342014,-4.9438717263876,4.73966039917149e-06,0.00134948932270687,3.98596070559465,"ILMN_3930593","GSE37587","Human"
-0.045938883014959,7.86707777762619,-1.30549405360358,0.195827063151846,0.554011496503048,-5.3340302211813,"ILMN_130131","GSE37587","Human"
0.0342504767487012,8.4983660114354,0.690211238958164,0.492251480442578,0.799484975287135,-5.91947467530061,"ILMN_3990747","GSE37587","Human"
-0.206385291736918,10.7182054530576,-1.72808507288878,0.0882040546632996,0.389932179662174,-4.73346819706151,"ILMN_7000307","GSE37587","Human"
0.0803967934916533,8.57719238999163,1.43922810649426,0.154363153180441,0.502253349429915,-5.16097661020668,"ILMN_620577","GSE37587","Human"
-0.0383977362614163,7.67044121706422,-1.16833351904283,0.246476317197872,0.609322839582887,-5.49479356338591,"ILMN_2320332","GSE37587","Human"
0.0109874276647327,7.53661999952621,0.612087033092009,0.542383317527023,0.827306118849077,-5.9684406336664,"ILMN_6380228","GSE37587","Human"
-0.0150528316128889,7.61723430368454,-0.614532161881319,0.540775758764409,0.826579234734233,-5.9669961419875,"ILMN_6400707","GSE37587","Human"
0.0535155749489356,10.3810088064165,0.717494721374955,0.475360214487271,0.788762271481821,-5.9010085116817,"ILMN_7040286","GSE37587","Human"
0.0190411191943835,7.67661714255201,0.416367969524642,0.678363272249779,0.890300115631536,-6.06552623344434,"ILMN_5570477","GSE37587","Human"
0.00597303920897253,7.65624209823987,0.226996797897733,0.821061159489396,0.944691780665649,-6.12442546186286,"ILMN_5890040","GSE37587","Human"
0.0308674476617486,7.76271930909727,1.34452167197282,0.182945674756546,0.539266885633995,-5.28518066809733,"ILMN_6770255","GSE37587","Human"
0.0191312266089033,7.59758004657882,0.906547274815741,0.367630994992473,0.715004831377178,-5.75375035892296,"ILMN_5870669","GSE37587","Human"
-0.00931991396853931,7.5246218062403,-0.513422091959064,0.60920762220983,0.85895351062809,-6.02196709728199,"ILMN_3390280","GSE37587","Human"
0.0230346387682508,7.57568900306741,1.06663151686021,0.28965563888195,0.648955267584983,-5.60291667460211,"ILMN_4760202","GSE37587","Human"
-0.00779082188649799,7.80687790143905,-0.255413080759246,0.799122834670147,0.937014590951358,-6.11779326087294,"ILMN_3840632","GSE37587","Human"
0.0051778724618914,7.6689660524016,0.254198359190119,0.800057471916927,0.937483154697594,-6.1180927282093,"ILMN_4180292","GSE37587","Human"
0.0204795629987256,8.13245722576204,0.344963744558886,0.731114266187083,0.909942367520819,-6.0917942180149,"ILMN_6580735","GSE37587","Human"
0.0330024206601554,9.28911190132439,0.516733521541318,0.606905263044291,0.858570835870375,-6.02032155755076,"ILMN_5220377","GSE37587","Human"
-0.00878953727400064,7.7586051921281,-0.312105177862423,0.755850941710103,0.921376438634989,-6.10223238494233,"ILMN_1980709","GSE37587","Human"
-0.0202423146571939,7.6475451098101,-1.00612543697502,0.317680947775974,0.674086151986363,-5.66272281215743,"ILMN_3310019","GSE37587","Human"
0.0606386811435426,10.7831116137372,0.896183571298506,0.373102580637043,0.718130985139844,-5.76269281353679,"ILMN_4490524","GSE37587","Human"
0.0152609862978894,11.1421074127916,0.220691827218042,0.82594890227,0.946282523416684,-6.12579125434581,"ILMN_4670544","GSE37587","Human"
-0.0121123438260723,7.56575847461034,-0.598947076485357,0.551063667890879,0.831909642948788,-5.97610563758842,"ILMN_5080132","GSE37587","Human"
0.0887771939313364,10.1209371095467,0.852083386571707,0.396956553129907,0.733941344044853,-5.79962065003677,"ILMN_6480059","GSE37587","Human"
0.112864702614946,15.5766761213593,1.87633156972273,0.0646098908188158,0.333691952882594,-4.48627036415538,"ILMN_4610390","GSE37587","Human"
0.0180725716291932,15.3059351458699,0.230905965772791,0.818034236662243,0.943716979851462,-6.12355936026755,"ILMN_5570132","GSE37587","Human"
-0.0424495273457494,7.51230462691232,-1.81763686400562,0.0732258590130331,0.356086837459436,-4.58635554327123,"ILMN_3870044","GSE37587","Human"
0.0501165418971251,7.54703765760441,2.19952536003594,0.0310097337086963,0.236904321895992,-3.88450646172456,"ILMN_4260201","GSE37587","Human"
0.178214961151227,15.4542376020028,2.52241994872105,0.0138363666985184,0.155983415202828,-3.20118677870872,"ILMN_3310424","GSE37587","Human"
-0.00253218081001381,7.64617778105825,-0.101939805570143,0.919084141537817,0.97488014338497,-6.14433516841072,"ILMN_4610431","GSE37587","Human"
0.0836910071536333,9.93888223831831,1.0247872424127,0.308849865931259,0.666584203867651,-5.64463810043937,"ILMN_5080603","GSE37587","Human"
0.168528415728459,9.27414475267292,2.45201156589038,0.0165996100979853,0.171790512291402,-3.3569289495717,"ILMN_5220358","GSE37587","Human"
0.00775829036351228,7.6977620626186,0.347059173459814,0.729546099850769,0.909340817322845,-6.09109326879142,"ILMN_4810100","GSE37587","Human"
0.0252198910981035,7.5266941135146,1.12859185381192,0.262767970761785,0.625021914465694,-5.53817410855949,"ILMN_6960669","GSE37587","Human"
-0.0182129775899552,7.66726292166981,-0.791020890437044,0.431496101440868,0.758352817199547,-5.84773692393042,"ILMN_7550092","GSE37587","Human"
-0.0172290334783601,7.78840581317617,-0.532501134957913,0.595997260286358,0.852999346095954,-6.01234222117364,"ILMN_1450100","GSE37587","Human"
-0.0290220296491418,13.0112848306399,-0.204943592547072,0.83818696541417,0.950205925155921,-6.12903483595182,"ILMN_5080364","GSE37587","Human"
-0.000196855615829395,8.19147306290833,-0.00394099772347434,0.996866304379039,0.998820704681706,-6.14935908974685,"ILMN_670196","GSE37587","Human"
-0.0741139526996012,7.56223628664347,-2.78932714455492,0.00673355795486916,0.105210770822226,-2.57804225693459,"ILMN_830348","GSE37587","Human"
0.310813761691818,9.36553454850472,3.01301290118907,0.00355461487156395,0.073299696501262,-2.01755783284938,"ILMN_270437","GSE37587","Human"
0.0798644021137565,10.0687625504086,1.57824001495974,0.118837296970651,0.447528052193282,-4.96429915401776,"ILMN_2630064","GSE37587","Human"
-0.00499200199591891,10.5713765843238,-0.0678567027071986,0.946085351947613,0.983365949266001,-6.14713710576717,"ILMN_4280561","GSE37587","Human"
0.0457104644346306,9.2739845823364,0.79615383028276,0.428525920461491,0.756794941967157,-5.8438273684937,"ILMN_2120088","GSE37587","Human"
-0.0364287638622403,13.4438088242188,-0.587550312833939,0.558648514202677,0.834861540846655,-5.98262044386107,"ILMN_5570196","GSE37587","Human"
0.294274855611011,11.8521211184192,1.40709843336804,0.16364462425585,0.514728334096713,-5.20400894058684,"ILMN_6940176","GSE37587","Human"
-0.0274552791979339,7.77609611775659,-0.96585760773529,0.337306570695016,0.69053432763043,-5.70064454343674,"ILMN_2750403","GSE37587","Human"
0.0288052962037316,7.80646795548719,1.23076940933766,0.222362786777743,0.585563522967953,-5.42372966337962,"ILMN_4010066","GSE37587","Human"
0.078529848199747,7.79782449256166,2.4249219985509,0.0177882236229067,0.17900882535668,-3.41586433733384,"ILMN_5490278","GSE37587","Human"
0.122039799119968,8.96668248968929,2.45223174055901,0.0165902482659423,0.171790512291402,-3.35644768664758,"ILMN_2690670","GSE37587","Human"
-0.427032235489744,9.69079085416982,-3.94135069264007,0.000183945528300242,0.0115999171072834,0.63862429266085,"ILMN_1580168","GSE37587","Human"
-0.0450038800539561,8.08655076214164,-1.22905215476376,0.223002101372621,0.586393455758576,-5.42573164430164,"ILMN_270278","GSE37587","Human"
-0.068579338638936,8.46686398892909,-0.57223599832705,0.568921441587766,0.839328868212389,-5.99117949381346,"ILMN_2710368","GSE37587","Human"
-0.160265530640125,9.34904408756186,-2.18884746101566,0.031808966227185,0.240538147508963,-3.90572873402372,"ILMN_6940360","GSE37587","Human"
