OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1383381_at,RGD1560394,-0.795349585651708,9.31663488928135,0.0003057794745162,0.0015003843291226,GSE61616,Rat
1389416_at,RGD1560398,-0.809465449415685,10.3594714745436,2.39829751711144e-05,0.0002279837564321,GSE61616,Rat
1390124_at,RGD1560464,-0.179975338707484,9.35078901776924,0.0152365208616565,0.0336295643915297,GSE61616,Rat
1379966_at,RGD1560470,-0.969433988789128,7.87875069915907,1.39353384460151e-06,2.83808179654633e-05,GSE61616,Rat
1397976_at,RGD1560556,-0.10690332722273,3.94301386903984,0.0920000745628644,0.14806760434873,GSE61616,Rat
1377099_at,RGD1560559,-0.224288170010439,3.81509630493658,0.009126912947005,0.0220833942067151,GSE61616,Rat
1394411_at,RGD1560608,-0.182259804911672,6.26746989669057,0.158897885675661,0.231216795181892,GSE61616,Rat
1379091_at,RGD1560755,-0.603425926260343,9.24899577273779,0.0001559893291654,0.0009055650826423,GSE61616,Rat
1385016_at,RGD1560784,-0.563843945433815,8.40733678285963,0.0059812135799305,0.0156271327499168,GSE61616,Rat
1380274_at,RGD1560795 /// Spr,-0.173323721436636,5.72057342481496,0.0805267314815774,0.132818924547631,GSE61616,Rat
1373638_at,RGD1560854,0.140185078711335,6.78333671947992,0.08757828234993,0.142353503107489,GSE61616,Rat
1374375_at,RGD1560925,0.23452099655034,4.22891114060178,0.0475587881807859,0.0858254949013092,GSE61616,Rat
1391590_at,RGD1560927,-0.150857611899864,4.31261694479604,0.0170483526207177,0.0368722941895612,GSE61616,Rat
1388624_at,RGD1561113,-0.822614753693548,9.047975481598,0.0007558172982651,0.0030118929031702,GSE61616,Rat
1392801_at,RGD1561145,1.43626312886928,5.84298269204822,1.85967282445552e-08,1.23576848649022e-06,GSE61616,Rat
1375873_at,RGD1561149,0.118964316914063,7.86835634733629,0.447494288763192,0.536123453934292,GSE61616,Rat
1381267_at,RGD1561277,-0.509099025105722,7.78360335911689,0.0001207600341439,0.0007503529074608,GSE61616,Rat
1377176_at,RGD1561328,-0.252155888304874,7.00537367069309,0.0128425036979021,0.0291908363178671,GSE61616,Rat
1396371_at,RGD1561408,-0.299912904447784,5.47760791547384,0.0084345448374589,0.0207292596274374,GSE61616,Rat
1385324_x_at,RGD1561413,0.131981402954871,4.71779698864162,0.0958215272873458,0.152896545772661,GSE61616,Rat
1378297_at,RGD1561517,-0.0930001411305886,5.26101392674908,0.250386697826924,0.335160156489456,GSE61616,Rat
1390691_at,RGD1561551,0.0706277190480773,4.24124695025847,0.488667664843523,0.575133975238823,GSE61616,Rat
1392465_at,RGD1561590 /// Sap18,0.405380367700478,10.861989763312,3.20407303929343e-05,0.0002826138190615,GSE61616,Rat
1390307_at,RGD1561672,-0.40466537960377,4.90055905105829,0.0030915720657336,0.0091684840320354,GSE61616,Rat
1367625_at,RGD1561736 /// RGD1563861 /// Rpl10,0.696163202852519,12.9061951032751,3.6515962098752404e-09,4.01275584914876e-07,GSE61616,Rat
1395040_at,RGD1561777,-0.0975562931605691,4.40209550450763,0.204069615288151,0.284049700777819,GSE61616,Rat
1373889_at,RGD1561778,4.39479666911337,8.40618978693374,3.18135875239867e-07,9.42257865150917e-06,GSE61616,Rat
1385500_at,RGD1561795,-0.483558322703646,3.55959536640242,0.220651061631113,0.302305271847481,GSE61616,Rat
1397588_at,RGD1561796,-0.103930740992072,7.67667818876503,0.210511795141226,0.290977657544646,GSE61616,Rat
1398029_at,RGD1561849,-0.622133876968712,6.79675514014058,0.0031669853644184,0.0093408647427968,GSE61616,Rat
1387406_at,RGD1561897 /// Uhmk1,-0.444540380650003,6.47820842753091,0.0008425462357719,0.0032773415117287,GSE61616,Rat
1389438_at,RGD1561916,-0.433462626024114,7.85771381604237,0.02291289655247,0.0469845819520812,GSE61616,Rat
1384799_at,RGD1561931,-0.809841639793602,4.80542010253761,0.0035598141735172,0.0102506167576123,GSE61616,Rat
1373533_at,RGD1562037,-0.241190745540049,10.5006228727217,0.027946355442759,0.0552794624039157,GSE61616,Rat
1377145_at,RGD1562101,-0.163454480693568,8.35162764067587,0.175718265222305,0.251387539338874,GSE61616,Rat
1381573_at,RGD1562107,-0.0761606214079626,3.34955264082242,0.199737842863606,0.279062274819861,GSE61616,Rat
1390527_at,RGD1562114,1.07280150328908,7.6594326770564,2.36291998826715e-05,0.0002255507940918,GSE61616,Rat
1373049_at,RGD1562136,-0.24788625984719,10.8195850542884,0.0305091325644452,0.0594376692114064,GSE61616,Rat
1380462_at,RGD1562146,-0.0842346230539595,3.83882267767716,0.215362346765724,0.296496242510393,GSE61616,Rat
1378578_at,RGD1562161,-0.349218115626617,8.01247535110371,0.000911115990135,0.0034856435203848,GSE61616,Rat
1373344_at,RGD1562200,0.0837479454896154,6.06731248746263,0.321474007219681,0.410811971997242,GSE61616,Rat
1398136_at,RGD1562218,-0.13996833344237,3.95748938633661,0.052458616849948,0.0930002579760879,GSE61616,Rat
1373276_at,RGD1562234,0.0317019607823571,3.49683711156247,0.503223731884353,0.588668604019992,GSE61616,Rat
1392568_at,RGD1562272,0.366239228596834,6.96555205561146,0.0088920782767735,0.0216262408953923,GSE61616,Rat
1389025_at,RGD1562272 /// Taf11,0.0735073992386608,8.37877440418176,0.334367593735108,0.424116885454283,GSE61616,Rat
1377867_at,RGD1562284,-0.227450812559511,7.09578040412565,0.342467121725214,0.432187031551858,GSE61616,Rat
1394499_at,RGD1562299 /// Taf8,0.0038979952236204,7.96451589942438,0.958537057264055,0.96931102807788,GSE61616,Rat
1372560_at,RGD1562310,-0.513228670561714,8.32948723098207,0.0021308796666498,0.0068212276637306,GSE61616,Rat
1372940_at,RGD1562339,0.370338274715856,10.2112624548344,0.0012680020425574,0.0045123693238921,GSE61616,Rat
1369531_at,RGD1562392 /// Sult1c2,0.0331570588584877,3.51945448366854,0.539777663475769,0.622000354099338,GSE61616,Rat
1397824_at,RGD1562407,-0.236932177517151,7.79745812555946,0.0882139962457486,0.143183448740286,GSE61616,Rat
1378283_at,RGD1562465,0.264145609906259,6.99611486436905,0.21124836331771,0.29178826785776,GSE61616,Rat
1381114_at,RGD1562515,-0.0525435940011422,3.93496417356937,0.510082528620889,0.595012942058399,GSE61616,Rat
1395438_at,RGD1562608,-0.0641546031032824,6.1738790439179,0.41777853340097,0.50711723681984,GSE61616,Rat
1374865_at,RGD1562618,-0.755427000878977,7.61536025933457,1.0028574460111e-05,0.0001206493760676,GSE61616,Rat
1383146_at,RGD1562629,-0.773890508435846,11.0725379897682,1.64437159404903e-07,5.79142833559805e-06,GSE61616,Rat
1385551_at,RGD1562652,0.220593698451744,4.91648431898316,0.050334839209875,0.0898704308524459,GSE61616,Rat
1384855_at,RGD1562658,0.126045790031925,5.8390116574852,0.275287972976491,0.362255349367236,GSE61616,Rat
1380836_at,RGD1562726,-0.0014221337212049,5.08396468770012,0.997207810739902,0.997881643162373,GSE61616,Rat
1380078_at,RGD1562747,-0.42538394957327,6.83560713808972,0.0008274270192431,0.0032286264581483,GSE61616,Rat
1377978_at,RGD1562771,-0.0627686323058124,3.32263819198334,0.263542703241343,0.349611308014079,GSE61616,Rat
1385683_at,RGD1562885,-0.0829598036881055,4.29791558204356,0.432526191779796,0.521644769958888,GSE61616,Rat
1379756_at,RGD1562890,0.0848060775095615,4.67091613044911,0.355835540497501,0.445837374559114,GSE61616,Rat
1374422_at,RGD1562952,1.00038416718331,9.18906267495068,1.4203979780385e-06,2.88300945533293e-05,GSE61616,Rat
1371409_at,RGD1562987,-0.091590108847499,11.5061434300407,0.12218304006169,0.186363743336039,GSE61616,Rat
1382215_at,RGD1562997,-0.253682667299003,6.27817776898744,0.0304532985748621,0.0593437641694113,GSE61616,Rat
1385083_at,RGD1563056,0.0641708687736853,4.48074443186216,0.523063468283803,0.606696658218633,GSE61616,Rat
1378398_at,RGD1563060,-0.101989247571835,3.68627973941986,0.178764845093616,0.255053810963268,GSE61616,Rat
1381630_at,RGD1563222,1.8370002974385,5.31317454324797,1.33444024809428e-08,9.74172705997278e-07,GSE61616,Rat
1385421_at,RGD1563263,-0.0733386549741618,4.36438499630569,0.546897842162057,0.628272911728337,GSE61616,Rat
1382310_at,RGD1563296,0.396710101784752,7.54503397814555,0.0004590956774629,0.0020454751394586,GSE61616,Rat
1398886_at,RGD1563348,0.743230667284124,10.9035451081404,2.85924008808165e-06,4.84839190290355e-05,GSE61616,Rat
1375018_at,RGD1563354,0.288595603843717,6.13485470223784,0.0607841194905825,0.105181689964257,GSE61616,Rat
1394568_at,RGD1563365,0.685211343426786,6.69564038421841,4.68542765107304e-05,0.0003735250308144,GSE61616,Rat
1393565_at,RGD1563441,-1.12731723932394,7.49251291962291,0.0009282094684346,0.0035332174123437,GSE61616,Rat
1395393_at,RGD1563482,0.265435613911024,7.07030029178039,0.0292858520311154,0.0574576185928748,GSE61616,Rat
1377572_at,RGD1563520,-0.0939092342057304,8.06258901367779,0.389154689236381,0.479072190664326,GSE61616,Rat
1375236_at,RGD1563556,-0.654693750375856,6.18165936851488,4.80815778587277e-06,7.08332065290655e-05,GSE61616,Rat
1394408_at,RGD1563692,-0.240648605720177,5.1569492369948,0.0543084800699885,0.0957123099680705,GSE61616,Rat
1397756_at,RGD1563701,-0.0401748446797636,6.24394604156572,0.632220546895011,0.704508627916294,GSE61616,Rat
1390443_at,RGD1563888,-0.20835693080009,8.12901356109848,0.0690070928301936,0.116900075167567,GSE61616,Rat
1375346_at,RGD1563941,1.67202684621526,7.00597952252416,2.48997513330897e-07,7.83762516910684e-06,GSE61616,Rat
1373449_at,RGD1563991 /// Taf5l,0.109840798637589,8.37197569016146,0.176121783979264,0.251802655386684,GSE61616,Rat
1376061_at,RGD1564036,0.322926088684886,5.82869105551761,0.0345084073201229,0.0657624216709666,GSE61616,Rat
1397890_at,RGD1564053,-1.31516388668895,7.02884157846479,0.0021027429244913,0.0067513113987978,GSE61616,Rat
1375992_at,RGD1564114,-0.0113100320942181,5.81905994010912,0.926833627775615,0.945625110403001,GSE61616,Rat
1396486_x_at,RGD1564162,0.109119234579331,6.14996488859851,0.283574409070245,0.371152446667902,GSE61616,Rat
1374019_at,RGD1564379,-0.324622098815759,9.03234464793548,0.0005434786000067,0.0023357712799348,GSE61616,Rat
1389559_at,RGD1564420,0.378142807093675,9.56557419368247,0.00138534540129,0.0048393607129062,GSE61616,Rat
1376801_at,RGD1564450,-0.620557893231259,9.41586848275707,3.11456117822305e-05,0.0002766618037454,GSE61616,Rat
1374556_at,RGD1564480 /// Smox,0.201606094914057,8.72800186220328,0.0364132983800369,0.0687605298634263,GSE61616,Rat
1381544_at,RGD1564534,-0.18803752691401,3.9257716934075,0.0616249940691585,0.106376314973177,GSE61616,Rat
1380185_at,RGD1564541,0.405750759718267,8.80638248844204,0.0001292442994061,0.0007875088250027,GSE61616,Rat
1370676_at,RGD1564614,0.0257509841100653,3.29287291918005,0.581771092714323,0.660382494883481,GSE61616,Rat
1381923_at,RGD1564664,-0.300668288180676,7.09001940904515,0.0027724298550279,0.0084026699212077,GSE61616,Rat
1379319_at,RGD1564719,0.104568760099431,6.5310800049484,0.181304493588179,0.257843637178658,GSE61616,Rat
1397706_at,RGD1564788,0.722512198350611,6.87214888733525,2.81868099195367e-05,0.0002575151591326,GSE61616,Rat
1394327_at,RGD1564804,0.108297102157935,6.03037041218913,0.296482405986894,0.384917188936562,GSE61616,Rat
1385845_at,RGD1564854,-0.0951742858202576,6.27450865284456,0.167345293862264,0.241374300534416,GSE61616,Rat
1393221_at,RGD1564865,-0.0175244487086336,3.03530390538818,0.711607765770831,0.772489873907675,GSE61616,Rat
1374960_at,RGD1564887,-0.233764414275762,7.78737356068966,0.0041518177824785,0.0116175437481825,GSE61616,Rat
1379420_at,RGD1565002,0.214629375521635,10.2971451983986,0.0163379599928034,0.0356232361926798,GSE61616,Rat
1383624_at,RGD1565033,0.144674300755357,9.31406511895659,0.134674315357467,0.202064349700435,GSE61616,Rat
1375489_at,RGD1565057,-0.0243706556608823,4.01656772832041,0.686332027863739,0.751160997168201,GSE61616,Rat
1375063_at,RGD1565166,-0.144422640711971,6.31946893215793,0.137816702843978,0.205917250011765,GSE61616,Rat
1374937_at,RGD1565222,0.442007823391338,5.41050665438924,0.000296584760462,0.0014675400899933,GSE61616,Rat
1377567_at,RGD1565283,0.0425808762588025,4.4510162166138,0.51143341531761,0.596276065942954,GSE61616,Rat
1397167_at,RGD1565356,0.23700558115419,3.97020361601383,0.0455990216012871,0.0829046461723722,GSE61616,Rat
1373822_at,RGD1565363,0.276842721823695,10.3528351452424,0.0145658167577383,0.0323836385007794,GSE61616,Rat
1380105_at,RGD1565367,-0.108066826439657,4.42824047352798,0.180267505912088,0.256726618416451,GSE61616,Rat
1386857_at,RGD1565395 /// Stmn1,-0.435178611867883,12.9907913227668,0.0487866984762797,0.08758399445326,GSE61616,Rat
1385479_at,RGD1565512,-0.148266908281056,5.07486776294651,0.101975386582408,0.160932332656364,GSE61616,Rat
1378414_at,RGD1565536,-0.0268528173700313,6.57705830088449,0.886958650799397,0.914603504135099,GSE61616,Rat
1385000_at,RGD1565611,-0.0970005774732954,6.26174517647242,0.475801285107577,0.562728433753966,GSE61616,Rat
1392929_at,RGD1565616,-0.226030264135125,10.3975527282154,0.0118630778866913,0.0273625943186391,GSE61616,Rat
1378390_at,RGD1565635,0.138664774004042,6.09838603618318,0.397538342331394,0.487597906060502,GSE61616,Rat
1377728_at,RGD1565641,0.396268101293208,8.8382174646213,0.0013948717914351,0.0048647659349377,GSE61616,Rat
1379256_at,RGD1565685,-0.100615249883491,7.93016285465599,0.157064207629355,0.229095248490471,GSE61616,Rat
1375981_a_at,RGD1565692 /// Suv39h1,0.43555836313089,8.61513333465165,0.0014053650461975,0.0048892994263,GSE61616,Rat
1383956_at,RGD1565709,-0.277508786355666,3.71963525031807,0.0092670489478551,0.0223451395713961,GSE61616,Rat
1394414_at,RGD1565766 /// Yipf4,0.0108753810495034,10.1378608670801,0.872359105007217,0.903172508376704,GSE61616,Rat
1373474_at,RGD1565775,0.0127918407487318,9.64915055406573,0.810003037291284,0.853531815021233,GSE61616,Rat
1367508_at,RGD1565784,-0.226326633076019,9.53707988285353,0.0025765723556458,0.0079434653805661,GSE61616,Rat
1367583_at,RGD1565798 /// Tpt1,0.435645091271207,13.7399032181121,7.91942380446456e-07,1.86298154988686e-05,GSE61616,Rat
1384448_at,RGD1565844,-0.35961131591545,5.66713269159411,0.0112844756875539,0.026265691894861,GSE61616,Rat
1394583_at,RGD1565959,-0.172482660248892,4.56015005669434,0.034593947503615,0.0658890968529473,GSE61616,Rat
1376633_at,RGD1566029,-0.486293969461697,7.63986223260374,0.0121940964895286,0.0280056278508124,GSE61616,Rat
1391062_at,RGD1566052,0.0561952246811381,8.35945204032135,0.514799163018274,0.599323893636256,GSE61616,Rat
1376286_at,RGD1566083,-0.121416439714815,6.65970044825204,0.545511578011248,0.627004640742574,GSE61616,Rat
1374211_at,RGD1566084,-0.708194329051072,9.09684475247847,0.0094771710018914,0.0227558209161153,GSE61616,Rat
1387826_at,RGD1566085,-0.192063983992561,7.38207808137564,0.0251816144807823,0.0507960711382143,GSE61616,Rat
1393918_at,RGD1566099,-0.18568271900267,6.6691272923912,0.133493375555328,0.200633601700907,GSE61616,Rat
1381775_at,RGD1566102,0.0081833790114073,7.16866571912171,0.962318092693032,0.972133518423277,GSE61616,Rat
1393214_at,RGD1566144,0.0285131460458908,9.0665938814433,0.694422657878486,0.758094327746686,GSE61616,Rat
1391070_at,RGD1566220,0.778412802352873,7.80707749540684,2.04640940108449e-05,0.0002027438227598,GSE61616,Rat
1372746_at,RGD1566239,-0.504231091666041,8.94194603348536,6.67448066959336e-06,8.97404558338452e-05,GSE61616,Rat
1388949_at,RGD1566243,0.623034530408203,6.71667341783916,0.0227895813962788,0.0467563789314471,GSE61616,Rat
1390634_at,RGD1566314,-0.0978700358337084,6.07588303721259,0.204774318836752,0.284704781004298,GSE61616,Rat
1388316_at,RGD1566320,-0.23022056596257,9.70972792653794,0.0044444194414224,0.0122892539657036,GSE61616,Rat
1393378_at,RGD1566325,-0.0609058565118199,8.08477480436345,0.439573063158649,0.528279270826249,GSE61616,Rat
1384854_at,RGD1566359,0.0932068226864015,8.44951398003653,0.32529649431626,0.414827394789903,GSE61616,Rat
1384964_at,RGD1566368,0.105901379899745,4.07315782884803,0.110063699359915,0.1711435493197,GSE61616,Rat
1393382_at,RGD1566386,-0.398374643937813,6.57211339799097,0.0177471338976326,0.0381079967605107,GSE61616,Rat
1376240_at,RGD1566399,-0.438296090694297,7.99744122609471,0.0001193165414182,0.0007448063270905,GSE61616,Rat
1388357_at,RGD1566401,-0.905500573693986,10.8045824004245,0.0002255934677626,0.0011887040416722,GSE61616,Rat
1370578_at,RGD621098,-0.240459847356497,7.04593508758316,0.025065277955214,0.0506106401200624,GSE61616,Rat
1381174_at,RGD735029,-0.224244451569356,8.79215463508756,0.0253398806252041,0.051062330561992,GSE61616,Rat
1389481_at,RGD735065,0.349049636431294,9.36109494277131,0.0004270774234607,0.0019363873439576,GSE61616,Rat
1385599_at,RSA-14-44,-0.0298128343747716,3.58972610888961,0.67367315907101,0.740171756719638,GSE61616,Rat
1380436_at,RT1-A1 /// RT1-A2 /// RT1-EC2,-0.194044940743387,5.02848754192002,0.0265703357533115,0.0530502614016585,GSE61616,Rat
1370428_x_at,RT1-A2 /// RT1-A3 /// RT1-EC2,1.85533605764256,8.89923285613506,0.194813608558782,0.273452521900355,GSE61616,Rat
1388256_at,RT1-A3,-0.102603363986056,4.33555571819403,0.254885747621562,0.340113784659871,GSE61616,Rat
1370822_at,RT1-Ba,1.69057226131311,6.81004157600989,2.46927582063562e-05,0.0002328661926702,GSE61616,Rat
1388203_x_at,RT1-CE10 /// RT1-EC2,1.22782952301398,5.1391221982335,8.44253124722726e-06,0.0001062628671986,GSE61616,Rat
1388236_x_at,RT1-CE12,0.990531053678638,9.56503152883745,3.22295861415918e-06,5.30883421301569e-05,GSE61616,Rat
1370463_x_at,RT1-CE16,0.630453944960679,6.29869658728125,0.109207049804686,0.170109193181865,GSE61616,Rat
1370972_x_at,RT1-CE5,0.945847364536416,7.46011749656045,0.0002925434353108,0.0014512375649597,GSE61616,Rat
1371210_s_at,RT1-CE5 /// RT1-EC2,0.390316437219956,4.2699815687361,0.0241428277022384,0.0490666447988441,GSE61616,Rat
1370883_at,RT1-Da,2.59959563288592,7.33742720591051,1.58934690581284e-06,3.11609910230289e-05,GSE61616,Rat
1370383_s_at,RT1-Db1,1.28017752718446,6.51844555967563,2.27363553863579e-05,0.000220067823268,GSE61616,Rat
1388202_at,RT1-EC2,1.05515020885686,4.66067760400261,0.0009994184758277,0.003746494115208,GSE61616,Rat
1370429_at,RT1-EC2 /// Rt1.aa,1.29781711518838,5.42504509677483,0.0027099130176506,0.0082643552158897,GSE61616,Rat
