"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
-0.0227803903694033,7.61824001714681,-0.829573578282564,0.409705355792547,0.659004792010161,-6.1794159723743,"ILMN_1776888","GSE16561","Human"
-0.0193264034046951,7.39536459969031,-0.878584590051217,0.382744685725223,0.633832016224016,-6.13829605057648,"ILMN_1654980","GSE16561","Human"
0.00315031775104859,7.57792865846281,0.138418432112216,0.890322019305888,0.953210413273406,-6.50988922700893,"ILMN_1661862","GSE16561","Human"
-5.31738830160412e-05,7.57994085515071,-0.00217379572294518,0.998271977721872,0.999422099262266,-6.51940013983006,"ILMN_1779890","GSE16561","Human"
0.0158012482300428,7.54211082004883,0.601355285660204,0.549618527262511,0.765131979149855,-6.34030862676407,"ILMN_1728705","GSE16561","Human"
0.0807823892723723,7.85489584962585,0.716181669151269,0.476350701811006,0.713047144744861,-6.26567343283501,"ILMN_1663347","GSE16561","Human"
0.0145336122227641,7.53686945950794,0.569002988917662,0.571243411728049,0.780092181334704,-6.35901463731579,"ILMN_2340886","GSE16561","Human"
0.0367423708426607,7.69920747683453,1.43342013757614,0.156355639405974,0.367848872184515,-5.51459929852165,"ILMN_1758983","GSE16561","Human"
0.0301670475729081,7.54639232662594,1.36352552733159,0.177249259215234,0.398104887182651,-5.60888527887867,"ILMN_1715612","GSE16561","Human"
0.0180830850251951,7.63130054971128,0.572527224360419,0.568867778669015,0.778337850429524,-6.35702661966525,"ILMN_1662734","GSE16561","Human"
0.0195653043827658,7.46961104243665,0.781260070421832,0.437382294234129,0.682654029177431,-6.21768747411832,"ILMN_2223887","GSE16561","Human"
-0.00645607158989084,7.41739832746677,-0.277492070816766,0.782250760781345,0.902418668669688,-6.48118583474707,"ILMN_1713274","GSE16561","Human"
0.0852691777888888,7.95720080739202,2.25273061132586,0.0275325131575821,0.108550318268828,-4.09146848101777,"ILMN_1659270","GSE16561","Human"
0.0302375206799201,7.70387728885157,0.816372289454289,0.417160229218692,0.665627525885503,-6.19009681338404,"ILMN_2265222","GSE16561","Human"
0.0252335498740439,8.27621546309138,0.437690021165792,0.663008938136286,0.836639519620433,-6.42440572483251,"ILMN_1723871","GSE16561","Human"
0.00733513159898678,8.68604510653946,0.123501626829313,0.902077052428401,0.958622949797311,-6.51182893315795,"ILMN_2354855","GSE16561","Human"
0.022360777450173,7.8952781916226,0.765848295004859,0.44643752628144,0.690601523345315,-6.22942187118453,"ILMN_1799198","GSE16561","Human"
-0.237101029872994,8.71450888389338,-3.71850748082606,0.000409787429596759,0.00391710478034956,-0.286157061622509,"ILMN_1708203","GSE16561","Human"
-0.00930401055993436,7.71024501692422,-0.368551476963024,0.713615950700413,0.865248758730319,-6.45201881388986,"ILMN_2287604","GSE16561","Human"
0.0391330243882368,7.53453189191299,1.95306124191418,0.0549614117626456,0.179576237606481,-4.67786452462897,"ILMN_2394975","GSE16561","Human"
0.209747458369928,8.5072339735038,3.78635301005479,0.000327658013116926,0.00328072600806992,-0.0778896145036105,"ILMN_2088847","GSE16561","Human"
-0.0283512743600968,7.69068035099744,-1.1159776227203,0.268390460695122,0.515332372519728,-5.90669575788682,"ILMN_1730567","GSE16561","Human"
0.00541662309093784,8.82957000880945,0.0554323711564731,0.955957825698334,0.98218300478329,-6.51787660331741,"ILMN_2215631","GSE16561","Human"
-0.0430252765784261,7.48675387235825,-1.80123332951881,0.0761344961804155,0.226602199199438,-4.94655937785285,"ILMN_1785146","GSE16561","Human"
-0.0496261332974301,7.66547578862573,-1.56758777995863,0.121655672465394,0.311512247371978,-5.32125668911767,"ILMN_2298160","GSE16561","Human"
0.18260004048451,7.97442587950654,1.83798470429032,0.0704672690083705,0.214430021457578,-4.88331455618818,"ILMN_1691180","GSE16561","Human"
-0.0177214080876613,7.55293126943206,-0.649416927748021,0.518273643988408,0.742510904739066,-6.31063205451478,"ILMN_1722959","GSE16561","Human"
-0.0104762873883142,7.74157266874183,-0.315615056353492,0.753268888685768,0.887009672937295,-6.46997225273544,"ILMN_1688075","GSE16561","Human"
0.0413617879758723,7.82322571170029,1.08015177204334,0.283920560209189,0.532318500649007,-5.94506639945741,"ILMN_2323465","GSE16561","Human"
0.00100854342013404,7.88545810751406,0.0292722644227092,0.976733860022014,0.990420730828374,-6.51897697202667,"ILMN_1677610","GSE16561","Human"
0.0347764609422208,7.61489790216062,0.991477977867517,0.324994657789431,0.576210172754592,-6.03483007818357,"ILMN_1681194","GSE16561","Human"
-0.0352365966715336,7.50711479149094,-1.42976998956935,0.15739731774952,0.369551919962453,-5.51963301488839,"ILMN_1728147","GSE16561","Human"
-0.0561450296656748,9.13305244748982,-1.09634234719563,0.276826690080426,0.524712991374049,-5.92787525823142,"ILMN_1734542","GSE16561","Human"
-0.00301956057580637,7.51598388131522,-0.112301453348642,0.910917830687615,0.963435790391551,-6.5131401879952,"ILMN_1692936","GSE16561","Human"
-0.00252332817735909,7.53621595663103,-0.113377558080367,0.910067907107226,0.963095399225519,-6.51301961044031,"ILMN_1724832","GSE16561","Human"
0.0181711615652988,7.48008955422327,0.822476224447392,0.4137031746241,0.662178818785319,-6.18517913135993,"ILMN_2255001","GSE16561","Human"
-0.0593545410227,7.98971269793396,-1.43042735919972,0.157209321835478,0.369219901766023,-5.51872736346794,"ILMN_2336656","GSE16561","Human"
-0.308120063416726,10.7036159385102,-4.58216296157661,2.04348646864948e-05,0.000364838184588358,2.52989554158629,"ILMN_1731851","GSE16561","Human"
-0.29096679714848,8.31317795552002,-6.14660190502937,4.81902857169688e-08,3.57763936267305e-06,8.29758091068355,"ILMN_1813544","GSE16561","Human"
0.00480286265762859,7.82918414453375,0.133801152329876,0.893958111254505,0.954751466201587,-6.51051323221283,"ILMN_1653730","GSE16561","Human"
0.189823632828517,8.08054851736629,2.75055819296352,0.00763052649001498,0.0405688004608924,-2.96263894215605,"ILMN_1765061","GSE16561","Human"
0.0494083711769317,7.44701844698626,2.17749257046297,0.0329446747264096,0.124173513323342,-4.24553199666138,"ILMN_2163975","GSE16561","Human"
0.199197228995998,10.5023351832588,1.64973151310828,0.103646176010658,0.279985061525982,-5.19496846500848,"ILMN_1737462","GSE16561","Human"
-0.0392679317475843,8.01296059073957,-1.0090405401071,0.316560186345316,0.566910346856252,-6.01764290380192,"ILMN_1683992","GSE16561","Human"
0.0794811494386169,10.663406674084,1.00761052098866,0.317241416626052,0.567674461394244,-6.01905330331606,"ILMN_1811489","GSE16561","Human"
-0.0569503218455719,7.57784760039217,-1.79039220724022,0.0778771235438936,0.229790819847495,-4.96499468544567,"ILMN_1735124","GSE16561","Human"
0.130474540290561,7.81683276364861,3.33179443155252,0.00140288799284126,0.0106554299797414,-1.42461930018389,"ILMN_1804929","GSE16561","Human"
0.00252875813610891,7.89453239558818,0.0504926994828352,0.959878948754679,0.98369847900326,-6.51813642944726,"ILMN_2095908","GSE16561","Human"
0.147627986531978,10.176726024629,2.107418190839,0.0388006962640125,0.140138380455314,-4.38493944975714,"ILMN_2209180","GSE16561","Human"
-0.0401358370727866,7.62938804070685,-1.29123575130295,0.201028295342133,0.431370286304921,-5.70170957113425,"ILMN_1728001","GSE16561","Human"
0.494677439989085,9.29590459184852,4.35396454419584,4.64930888109403e-05,0.000689137136931224,1.75342355999201,"ILMN_1758529","GSE16561","Human"
0.0402787619903714,7.57510390155577,1.71823562441718,0.0903397121679503,0.254876646078124,-5.08511514341167,"ILMN_2299450","GSE16561","Human"
-0.00389365847812826,7.40693413494661,-0.182961250630191,0.855377088070666,0.937214353275701,-6.50278318779562,"ILMN_1706497","GSE16561","Human"
0.024071276281206,7.68025311875924,0.836028001544511,0.406090156564014,0.655683382522992,-6.17413277995891,"ILMN_1669239","GSE16561","Human"
0.0561369862975218,8.01692414364269,1.03861132792005,0.302693282235703,0.552935356804231,-5.98804348611989,"ILMN_1660816","GSE16561","Human"
0.0308571907857376,7.81736237855682,1.236091189099,0.220710680109483,0.456542888172689,-5.7692846016012,"ILMN_1654997","GSE16561","Human"
0.042420906862599,7.49470707717822,2.12428911464586,0.0373137495095808,0.13637419386465,-4.35173894395695,"ILMN_1806186","GSE16561","Human"
-0.0479331712146428,9.36719330344583,-0.684182408938574,0.49620328475798,0.72779448600287,-6.28776224004422,"ILMN_1813846","GSE16561","Human"
-0.201867071602345,7.99883158741022,-3.34312874969206,0.00135470221888245,0.0103688611954463,-1.39248543350365,"ILMN_1677793","GSE16561","Human"
0.0331039648296728,7.77288035709764,1.29710648373421,0.199012508648237,0.428657112094995,-5.69435021682255,"ILMN_1734964","GSE16561","Human"
0.177666933203878,9.72980474007384,2.41349879912105,0.0185211935682302,0.0802492395896336,-3.74736159533722,"ILMN_1759326","GSE16561","Human"
-0.0181641784486209,7.59121094318546,-0.586145020859932,0.55973385111627,0.772621132600623,-6.34923064208504,"ILMN_1716335","GSE16561","Human"
0.0108320116361097,7.52257450113248,0.440519612219758,0.660968958886387,0.835302358670404,-6.42317528447861,"ILMN_1772667","GSE16561","Human"
-0.518448494107946,9.44460160073261,-4.56646253259518,2.16372623463016e-05,0.000379987414347332,2.47580762996465,"ILMN_2321578","GSE16561","Human"
-0.0752668056221358,8.67308817038397,-0.793153970787008,0.430468472030596,0.676319674399414,-6.20847466812509,"ILMN_1784774","GSE16561","Human"
-0.349758400206132,9.02662930726372,-4.2980187686371,5.67017732469641e-05,0.000807284503494647,1.56635063166738,"ILMN_1752226","GSE16561","Human"
0.095991677634735,12.8319250514022,0.964923077924223,0.338029148611482,0.589562249881853,-6.06026080872632,"ILMN_1664094","GSE16561","Human"
0.57452723691712,10.5128101876959,3.61756727029182,0.000569208338604914,0.00513543573163558,-0.591447158411784,"ILMN_1664525","GSE16561","Human"
-0.0107968837880649,7.41283211826967,-0.464416992746511,0.643844122657678,0.824500779831359,-6.4124692624457,"ILMN_1744578","GSE16561","Human"
-0.0182710269361979,7.66263901424807,-0.358831887909599,0.720841282290516,0.87007707867804,-6.45552267492788,"ILMN_2258409","GSE16561","Human"
0.112741421711378,7.76128152239775,1.58442915547472,0.117772332915384,0.304851018122538,-5.29585109213364,"ILMN_1764036","GSE16561","Human"
0.0420262538287665,8.18801714409904,0.414990259128165,0.67946566703853,0.846175869536105,-6.4339912920234,"ILMN_2342835","GSE16561","Human"
-0.0456269763822887,7.56356517224002,-1.78660502523397,0.0784936576259714,0.231017146397445,-4.97141098597589,"ILMN_1690664","GSE16561","Human"
-0.0570656912494312,7.8829357027433,-1.88282235777207,0.0640363968654337,0.200418072404434,-4.80459517271728,"ILMN_1723535","GSE16561","Human"
-0.0299050898215636,8.23056106161501,-0.556780694951467,0.57951946082513,0.785628323226281,-6.36581502647072,"ILMN_2372915","GSE16561","Human"
-0.00885520210250718,7.61813370129276,-0.356330993532,0.722704552924676,0.871230300643532,-6.45640914684776,"ILMN_2297854","GSE16561","Human"
-0.0206381818910021,7.72529224797859,-0.766013451292935,0.446339913348742,0.690494066617771,-6.22929733976666,"ILMN_1721630","GSE16561","Human"
-0.217789268557562,10.2178625515926,-1.86732856409641,0.0662002402052006,0.205275228175883,-4.83198995309279,"ILMN_1786429","GSE16561","Human"
0.0356511611791067,7.76337132941413,1.08881750020552,0.280108184082344,0.528076687959113,-5.93589582537512,"ILMN_1790029","GSE16561","Human"
-0.0822623806829248,7.80908006194487,-2.83390904143188,0.00605983509147668,0.0339064621609059,-2.75594431570261,"ILMN_1660031","GSE16561","Human"
0.0468302803871658,7.71328151939981,1.4088151399648,0.163481728962399,0.378515365094535,-5.54829708500832,"ILMN_1782275","GSE16561","Human"
-0.338210456403984,11.2756377501489,-4.31394973995029,5.35923680804135e-05,0.000771975561585804,1.61948432246494,"ILMN_1768284","GSE16561","Human"
0.0178612923118436,7.61102741622409,0.638952218966671,0.525017233012238,0.747269958980168,-6.31728558207882,"ILMN_1747442","GSE16561","Human"
0.272524609241788,9.26840807302112,2.41148234927111,0.018615533250991,0.0805819033315791,-3.75180132216903,"ILMN_1693334","GSE16561","Human"
-0.00701771662621303,7.61451214392153,-0.299713692714991,0.765316932489684,0.893533927083586,-6.47482428617559,"ILMN_2381697","GSE16561","Human"
0.00546259167040048,7.76404499588872,0.18800328133317,0.851438355104175,0.935823033695977,-6.50185482830086,"ILMN_2280135","GSE16561","Human"
-0.0533854483536196,7.68529431422168,-1.99019050640748,0.0506237630599145,0.169794313555655,-4.60920300983683,"ILMN_1690121","GSE16561","Human"
-0.0184906222138499,7.60624807121771,-0.686097759354107,0.49500242025676,0.726927570912546,-6.28646808394337,"ILMN_1718848","GSE16561","Human"
-0.044286563041573,7.51434615822723,-1.79535086769926,0.0770759785935041,0.228379131643586,-4.9565750155813,"ILMN_2099745","GSE16561","Human"
0.00735049199153653,7.91037285988418,0.211108990026835,0.833438545778348,0.927382789008829,-6.497278088262,"ILMN_1810560","GSE16561","Human"
0.00382400954060096,9.65812409256153,0.0320825086044244,0.974500969234982,0.989711156591179,-6.51889134898143,"ILMN_1728984","GSE16561","Human"
0.0520404626049189,7.77670120895584,1.26806324311671,0.209133619841416,0.442301649136112,-5.73044773075091,"ILMN_2181748","GSE16561","Human"
0.351122207291016,12.0187634529271,1.24675558770755,0.216797980190887,0.452322798684395,-5.75643555004238,"ILMN_2136133","GSE16561","Human"
0.0109162466722795,7.35922370017605,0.516462186448396,0.607220278106673,0.801278245330295,-6.38721017057242,"ILMN_2223293","GSE16561","Human"
-0.45028014757396,11.4549440352092,-4.26527563678606,6.36503009761565e-05,0.000883647726794622,1.45749004486604,"ILMN_1757343","GSE16561","Human"
-0.0138513201774677,7.56919038614757,-0.534236858992883,0.59493363246052,0.793720792231511,-6.37797439885846,"ILMN_1796926","GSE16561","Human"
-0.0229901696790483,7.66028228091042,-0.935584403130078,0.352823772991916,0.60487245616498,-6.08757671899783,"ILMN_2391245","GSE16561","Human"
0.00791237028363502,7.514368264151,0.32907155565439,0.743120886100971,0.881663910625292,-6.4656709266717,"ILMN_2285390","GSE16561","Human"
-0.162366494810578,10.651459701384,-2.18757847831254,0.0321688798613488,0.121949434689962,-4.22514135676528,"ILMN_1759154","GSE16561","Human"
-0.0110838636295328,7.57937473394486,-0.406816291628216,0.685430557513681,0.850098171201307,-6.43731864042068,"ILMN_2280441","GSE16561","Human"
-0.0158239718091026,7.62972810913257,-0.560852128330486,0.576756199193955,0.784018969435161,-6.36356595786741,"ILMN_2363744","GSE16561","Human"
0.054817369156388,7.57125018556334,1.61080835764065,0.111890243217303,0.29422012609751,-5.25555225434191,"ILMN_2269900","GSE16561","Human"
0.0141077384451819,7.59916098125992,0.618836078246593,0.538108129976772,0.756465933321501,-6.32977561119058,"ILMN_1802674","GSE16561","Human"
0.144316550250568,9.14970045754202,1.08949995983216,0.279809462217383,0.527716300273286,-5.93517060390297,"ILMN_1716488","GSE16561","Human"
-0.139466972492489,8.18751579357804,-3.37599874099916,0.00122363641746807,0.00954117040960264,-1.29885964466572,"ILMN_1719864","GSE16561","Human"
-0.203888982505676,8.09282549726154,-3.22540058967593,0.0019409358003068,0.0137729523046937,-1.72243874406916,"ILMN_1751020","GSE16561","Human"
0.423015248775175,12.4877786808038,4.47864730621795,2.97418460280033e-05,0.000488024899607323,2.17506599797921,"ILMN_1702396","GSE16561","Human"
0.00474805747147891,7.70126855713484,0.156911933184588,0.875782847811573,0.946757845922162,-6.50717786306667,"ILMN_1682957","GSE16561","Human"
0.00348399999870244,7.68655064037867,0.15040661937995,0.880892557994585,0.949019558197855,-6.50817030756709,"ILMN_1732323","GSE16561","Human"
0.0804246453699271,8.0141989217487,2.05206530080896,0.0440462962265389,0.153785188258694,-4.49224006886352,"ILMN_1771223","GSE16561","Human"
-0.0112766192847297,7.60607650941905,-0.463278024280375,0.644656028045558,0.824894738093244,-6.41299227148517,"ILMN_1758888","GSE16561","Human"
0.818746296699164,13.0150227563201,5.2702483103974,1.5416919671134e-06,4.71561666399735e-05,4.9849857569382,"ILMN_1807529","GSE16561","Human"
0.0247375989506518,7.83267579124173,0.771405879590556,0.443159637336927,0.687699206952946,-6.22521684221324,"ILMN_1748221","GSE16561","Human"
0.0344748188902325,7.54658092395686,1.26363187834584,0.210710828582004,0.444108876284571,-5.73588699608155,"ILMN_2389069","GSE16561","Human"
0.0605020607839603,7.59218237665949,1.58295240175619,0.118108821318424,0.305464153480469,-5.29808887626133,"ILMN_1748004","GSE16561","Human"
0.0780105458482484,9.73808964474339,1.18686925297512,0.239441285282162,0.480823367543191,-5.82722196212372,"ILMN_1669508","GSE16561","Human"
0.0443133809482975,10.0049850891622,0.803982285776387,0.424230814892801,0.671414847116217,-6.19996849535271,"ILMN_1722276","GSE16561","Human"
-0.00818061857432411,7.76829694692175,-0.263758995249717,0.79276953537019,0.907632598183048,-6.48487297386351,"ILMN_1743319","GSE16561","Human"
-0.478412391592602,9.66336755451458,-4.82083325068689,8.47905756048485e-06,0.000182645715068962,3.36344529965532,"ILMN_1748093","GSE16561","Human"
-0.148871247648948,9.15565322535222,-2.18729814966653,0.032190224247796,0.121992644990373,-4.22570919711199,"ILMN_1682919","GSE16561","Human"
