"X8","X14","X5","X2","X6","X1","X16","X9","X10","X11","X3","X13","X15","X12","X4","X7","X0","Gene"
0.503814343055284,0.0635374665620229,0.543973180399533,0.538097361736766,0.694115007513875,-0.663603312678467,-0.427844904603413,0.10643069760058,-0.108723263876786,0.166863468098493,-0.173299380033523,0.0362032143389976,-0.0596450351758534,0.180114358912058,0.254250295119046,-0.061836746999382,0.188712058538116,"ILMN_2401641"
0.0254216674789918,-0.223510119722722,0.12492422528898,-0.334289123521955,-0.167675740208121,-0.14244789058067,0.589699807723923,-0.389734368255422,-0.249382180852448,-0.0889778542254986,0.0190491908669618,-0.0523377784133023,0.237634229814363,0.605832604927904,0.53991349789849,0.444158566380041,0.0572575843698677,"ILMN_1776283"
-0.0189266675802174,-0.349743458998294,-0.000648664536686973,-0.270281086355189,-0.221711620432395,-0.213895796325891,0.0804209709179124,0.135341308209774,0.34223941832158,0.444436420077465,0.201607294741371,-0.0231628919025207,0.401290039664191,0.73088184653135,0.363288864627955,0.291500441345963,0.41535613000416,"ILMN_1807423"
0.0118464457724246,-0.398633200934633,-0.171973832438912,-0.599827443918939,-0.402746453978564,0.0124379859823973,0.564385094485354,-0.30524239396381,0.105854831234956,-0.0654595113385218,0.328741534009345,0.0395319119411991,0.275717229208728,0.71634456626285,0.459836612791533,0.399483182317006,0.12856720234519,"ILMN_1747650"
-0.402276745312487,-0.131335282025322,-0.579550094892641,-0.503072798925053,-0.601761991385302,0.64224306238431,0.304787628594225,0.106271996029495,0.2803590201511,-0.19644380885596,0.190609085707005,-0.116776942909583,0.196527073977883,-0.126928663937505,-0.31218533139163,-0.0707349295659134,0.16955555273235,"ILMN_1677919"
0.517906070582436,0.108380481415438,0.644840333308361,0.365723347887824,0.541815839407747,-0.773926546792714,-0.457520947816645,-0.165979435917503,-0.0953248719449047,0.266999086570662,0.132320567992299,0.083422155843215,-0.0946500828991413,0.10448507796353,0.384833276246208,0.287128485430778,0.0136478320851918,"ILMN_1733377"
0.335043036706281,-0.447739555294014,-0.34398241573812,-0.485482275397281,-0.176871330404103,-0.163313078860588,0.216556588389454,-0.286196864329814,0.302234150721716,0.0913788131023158,0.733035225207952,0.368264467173568,0.170868489090123,0.161611013103877,0.387243004428031,0.168645194120483,-0.185900209122049,"ILMN_2359601"
-0.118965343512952,0.274788118773798,0.156272329350885,0.693119670859045,0.363029667840223,-0.0584852985956122,-0.683615078753496,0.777309868901248,0.256884883013713,0.127604120315177,-0.434245137585133,-0.0756382192755225,-0.137792271216313,-0.321436361047571,-0.486569211139899,-0.47537490626843,0.100549894193015,"ILMN_1702763"
-0.171414005127223,0.106454749400155,-0.425700480534014,-0.291330229719826,-0.331751418658451,0.262786862445292,0.11558175633589,0.0395188667626313,0.252334331237235,0.191150548119199,0.25411625475044,0.266225274964116,0.119250600671478,-0.0451722207506485,-0.111317290072116,-0.0899418254715701,-0.180977339863031,"ILMN_1806651"
0.405087724235381,0.164858766552568,0.471933318497437,0.614152720674102,0.662110225891576,-0.496611940166293,-0.459168613680252,-0.00361629962237403,-0.201918341034363,0.0976438113487524,-0.159233387967077,0.0544533700479083,-0.432656377088342,-0.112944114513119,0.0294928054492554,-0.136926606029553,-0.304072887548637,"ILMN_1685124"
-0.546428870883035,0.0391769680282487,-0.638302984809917,-0.243192238635606,-0.518108561637958,0.821189145434228,0.119426768201597,0.393474922249918,0.332461008812853,-0.103491838219275,-0.0628033455159993,-0.276762810662001,-0.0606039487390691,-0.316967007524172,-0.670242831675287,-0.381461843569288,0.151827130889432,"ILMN_1738909"
0.622964203593011,-0.465836552087198,-0.346228465176919,-0.34440373596442,0.110547220469583,-0.237161970660834,0.0312700132815786,-0.139019540736581,0.362985948800826,0.119294910715994,0.681576235049631,0.324155943442643,0.128690529343265,0.188750856490281,0.322518716712721,-0.0951760992240895,-0.024665620020508,"ILMN_2262543"
-0.1850797460362,0.284433713327351,0.745931553693115,0.391875698534793,0.183069574895077,-0.390080137608863,-0.231596220726384,-0.0888755049761615,-0.423101240617066,0.0158168790757278,-0.421465205197922,-0.201627968237998,0.0460710445078807,-0.031793214005731,0.187632320328382,0.438020307183802,0.12639725313982,"ILMN_1703041"
0.360295638402077,-0.247486169855722,0.333556708350445,-0.281399859045501,0.000373628761027738,-0.684853116818012,0.256561268245761,-0.409392380123449,0.00388145146934008,0.166149008621575,0.418788029926793,0.278771624507301,0.210689484649945,0.541739361062609,0.898216853824332,0.641635123234579,-0.10097937257912,"ILMN_1723743"
0.189152382670093,0.114335228634961,0.311050306522071,0.254254633092801,0.286698073284946,-0.295282533837773,-0.224854566267893,-0.101884995636728,-0.129249687983986,0.315992809582257,-0.0214727511527127,-0.15928160707576,-0.0989897040186577,-0.0120970846196567,0.0506107206084886,0.0423564959402723,-0.0492351193394234,"ILMN_1723115"
0.024831351709544,-0.399457505553148,-0.35984350972098,-0.643791153855374,-0.477229976988613,0.0618400699493485,0.224065616705252,-0.337996959920197,0.293145192932478,0.0423077177892423,0.72787650631218,0.478934594701871,0.0986938399624437,0.139686497744058,0.207494939243529,0.387632800396948,-0.0896380013011779,"ILMN_1672174"
0.396249000419554,-0.321159503069319,0.0154407075857604,-0.225321587604893,0.0431244482010242,-0.448896834232638,-0.089498979249844,-0.200645523807032,0.293837328270151,0.382891980662867,0.604320212219574,0.478425712557063,-0.191228812004529,0.229178161243916,0.435290072811518,0.302462149107852,-0.104020368154601,"ILMN_1717334"
-0.203316363328744,0.223426047649375,-0.474463065962694,0.108464042369949,-0.0108021908609261,0.709446642486428,-0.016980520101043,0.301277607196534,-0.0015888680413767,-0.30518410717889,-0.303472604014461,-0.298181534095043,-0.143794937758096,-0.475492278431926,-0.746199057930994,-0.699794749500969,0.0909206644693239,"ILMN_1727023"
0.291743537604536,-0.324065317604726,-0.37635468406946,-0.392409942365226,-0.18015122972648,-0.147356873141632,-0.0839378863667363,0.0094298848978042,0.57716697032572,0.225353947947797,0.782861491106346,0.34084759825032,0.240518410041288,0.0527153646435322,0.168788898791148,0.054823139842191,0.0810407718009929,"ILMN_2235283"
0.14222573956831,0.0876247456930775,0.293028228620319,0.000412714723642736,0.0883135108987129,-0.23163943657066,-0.0677603474675706,-0.262667473245058,-0.110858547385208,0.323726594591092,0.118815510602957,-0.326781998439468,0.0305637773902962,0.0230393777629217,0.130008965491004,0.244148821106608,0.311212606565223,"ILMN_1754145"
-0.0736941217057797,0.377442110750496,0.299719642566087,0.282887803918348,0.119873975035902,-0.0742291219423902,-0.278794360704686,-0.0700688109195813,-0.151629657593143,-0.0369496009721243,-0.0782051851783456,-0.279379056394038,-0.223348083170273,-0.429467475887912,-0.207108348106371,0.0788230790223413,-0.0594007738628435,"ILMN_1814465"
0.474213358326163,-0.353003528334507,0.284283420427279,-0.160022006616788,0.189294598567979,-0.600619356350584,0.305059886875231,-0.43666068950546,-0.1655067599139,0.0295034386138438,0.271787844778914,0.29172317095643,0.0927130365814229,0.471945054619634,0.78575901397239,0.413093423962979,-0.174605107373856,"ILMN_2410421"
0.189588480155402,-0.0989674706912421,0.405103534119009,0.0549766407370527,0.138175741416872,-0.565812139153133,-0.278540936762124,-0.0449420734675808,0.0399067667996221,0.102399226719106,0.175627975258022,0.171643130552074,0.536297349737095,0.357625716939803,0.411622156244499,0.39695893501707,0.281293338785424,"ILMN_1680130"
0.330029893186931,-0.0714414779613157,0.544803342662046,-0.106012186161186,0.112197485025011,-0.711108548432069,-0.0854004480998223,-0.463824666886976,-0.117044921823857,0.356841185147429,0.341434868826712,0.290348680055558,0.165327312631951,0.44880349314423,0.680710464800304,0.676968504422891,0.00703248118398913,"ILMN_1772677"
0.00507110051105173,-0.0243753039779149,-0.181576064135593,-0.0822950464533641,-0.110243466657004,-0.109431430936409,-0.320365637774118,0.152749137547117,0.402797353478832,0.493462650707438,0.38549990206204,0.44699391134316,0.0326200479507063,-0.173754257525548,-0.0455172813000844,-0.0256778579108914,-0.0438284343257315,"ILMN_1690920"
0.242613446867341,0.319668959692641,0.438313407528891,0.362009882527673,0.455113515058555,-0.255486089724985,-0.162303993993048,-0.266099155547288,-0.442647258221556,-0.160217958427125,-0.193806481807689,-0.138410851988813,-0.369174171288886,-0.143821445911249,0.0151694828207632,0.0028360131081095,-0.0576127667958723,"ILMN_1680757"
0.282040350734124,-0.0854713106082833,-0.173793576988431,0.14377489403563,0.303598119792566,-0.0222864398858303,-0.153135473497868,0.20103822409108,0.0456657540018799,0.0117013423635677,-0.077378272195527,0.15963054751135,0.189325543774861,0.186527398792308,-0.0684290598861907,-0.422030034767375,0.0474961317477599,"ILMN_2175474"
0.186764294316012,-0.211682360088114,-0.236632840325205,-0.423339821481953,-0.181464006906996,-0.0191978916582657,0.217951753393822,-0.289269064331952,0.1038785773139,0.106693462194829,0.401865616077234,0.363532128830435,0.161600668795113,0.34333078398436,0.244198849177494,0.152376911467807,-0.108494070069781,"ILMN_1707448"
0.172270268694,0.105499620618292,-0.15915633109056,0.146472644955369,0.244998454882594,0.138335122031636,0.0126742741150962,0.0838676860705088,-0.0721425914714316,0.201490604482609,-0.192721032656175,-0.166170850538619,-0.130851562039415,-0.0582792733407394,-0.203498202926104,-0.433942005519677,0.0326986661572244,"ILMN_1812666"
-0.0320469686189074,-0.053178844647802,-0.160811784607638,0.0433782625240972,-0.0247156215156131,0.0107167417501859,-0.240050711579039,0.113491514086391,0.175227130855657,-0.0950172715586959,0.135428101184725,0.759520844089257,-0.0707228676359975,-0.148676381486143,-0.139578751560489,-0.0742270358490255,-0.391426924372982,"ILMN_1677756"
-0.156562382581102,-0.0486997319149867,-0.629630398874629,-0.27945564030301,-0.271114792182475,0.694853871776076,0.140218148675966,0.0900056106492988,0.169510636783686,-0.119834508119053,0.0561547919448322,-0.151857877991945,-0.0648056618674685,-0.137533863325996,-0.522210416138854,-0.441732176396195,0.0611766870154642,"ILMN_2182335"
0.254501361581565,-0.00555074865594227,0.45097106338676,0.454301891295633,0.440440325481975,-0.607830499128143,-0.494993643272703,0.257890471785532,0.0511160232438837,0.147784521310008,-0.0820287085147896,0.0787648762573091,0.30530111929586,0.180752008619237,0.207388698095175,0.0416447065496237,0.163835871598297,"ILMN_1706571"
0.03987480313479,-0.403566125063194,-0.293289316913397,-0.641977554464109,-0.51275642164694,-0.100543897407142,0.278890860123241,-0.226494127349855,0.450154816515979,0.150990181437417,0.770582768646014,0.26400558715896,0.193441301886779,0.340813215213248,0.400905792289607,0.459427045960094,-0.119534534920248,"ILMN_1723662"
-0.125793925196306,0.403555289667588,0.373254215009839,0.472865587566879,0.289139665478772,0.0445202472387242,-0.144163011039182,-0.145835421389156,-0.501053944469459,-0.0783946956052399,-0.501168049072612,-0.197899003958975,-0.571254193379018,-0.330808349000703,-0.278180656198232,-0.0836570807691471,-0.29467117265425,"ILMN_1791093"
-0.0713365978669241,0.377237033205675,0.555189739005607,0.242162027458713,0.157878496323091,-0.292274765339116,-0.0721582651894726,-0.231536625405657,-0.409523780182414,0.226881650833241,-0.300803784800371,-0.127864855092976,0.00322845562942287,0.0614875583895481,0.163744452741793,0.31627502144765,0.121429728501372,"ILMN_1781207"
0.842219308675558,-0.140052212661386,0.0542874053398842,0.000145898581837365,0.516577118511063,-0.457583813984553,-0.26577031634398,-0.336558814998144,0.00284710019997231,0.197405388051762,0.460898190663726,0.246484378179913,-0.0441968347146328,0.159623477654848,0.254643414304589,-0.0855982456126848,-0.0540780306163422,"ILMN_2315694"
0.576232177910056,0.303795548846903,0.442794758725376,0.307249429009442,0.653935260700053,-0.37971100339189,-0.063617365829187,-0.4076558334324,-0.538029988114062,-0.0176447542924539,-0.192843384036466,-0.0936480440885939,-0.314677720627651,0.0115368411558889,0.202236754012131,-0.0537959274859509,-0.0330507153034935,"ILMN_1751020"
0.100698890913644,-0.127612816302241,-0.152528001341805,0.0294600628313865,-0.0234118638272067,-0.179363431518206,-0.310414588851932,0.395091729493099,0.547711424778029,0.093761661557091,0.338800531106573,-0.0473961678724487,0.359174234292573,0.0623292339131998,-0.0158972631002064,-0.0982654702100238,0.165354029308103,"ILMN_2311761"
-0.347991871643674,0.129789414542547,-0.373900283762991,0.220495036529962,-0.0607506975554184,0.558748310800918,-0.332538615693749,0.524215096386697,0.205485635274856,-0.12243817674619,-0.276458304369608,0.110633472959754,-0.0873434875610836,-0.423762217494965,-0.772461440534635,-0.574078906283403,0.0512799080622345,"ILMN_1662848"
-0.544771482311533,0.287351168462411,-0.304350734366783,0.248797932941173,-0.214715854651839,0.507582995953642,-0.254591709134274,0.727166311660512,0.334481601722775,-0.0600852256522957,-0.368747081257214,-0.323980196004758,-0.070695869731372,-0.358583415286102,-0.648193518175861,-0.467759276606366,-0.00352250256424862,"ILMN_1720311"
0.337551683311392,-0.415245510851272,0.0886535713131264,-0.568928657481838,-0.226354561843151,-0.463705093283894,0.235452857363749,-0.533667997200596,0.147262261318367,0.249478625765462,0.715300668854943,0.398621147122368,0.228559643007135,0.454151311323166,0.739604088892462,0.692043263365827,-0.024038262221623,"ILMN_1793386"
0.115548882390707,-0.0854021171020865,0.340674047677742,-0.318925303709226,-0.143319882320126,-0.336104795805522,0.06987913125539,-0.456939031974771,-0.0727921057156195,0.161741063708621,0.336087285583428,0.00414584390180493,0.148471668555567,0.317038060135686,0.445266634023972,0.684474900415421,0.371962678828699,"ILMN_2152131"
0.1668597053159,-0.334607601409447,-0.23002666859241,-0.419451532680256,-0.280153497669599,-0.202610700354542,0.0555005940840668,-0.0427487948071973,0.524506294926529,0.234631427971069,0.686773890644451,0.206238341678882,0.220933713493931,0.0952020129718888,0.316534761996922,0.249524425708059,0.0437317511447961,"ILMN_1725612"
0.506301619585099,-0.20504077040749,0.234017914636342,-0.110632427610482,0.227929969455471,-0.596198338272012,0.243412256059835,-0.28787178884273,-0.0313805680359057,0.150204912361258,0.270617350495083,0.131785670395372,0.101574343481717,0.452717165499445,0.740432236934382,0.277883291184996,-0.130729586232853,"ILMN_1654542"
0.0487846761526951,0.399479315230499,0.328742408100066,0.516732370141036,0.284786846715289,-0.377667182436421,-0.65200279748989,0.37035052645473,0.229684940883682,0.177690974865824,-0.00100368844748814,-0.0581753901759857,-0.180588189110406,-0.4335740016777,-0.134415876925942,-0.0429730761627481,-0.169807902855158,"ILMN_1726359"
0.444974030320445,-0.0462811809817723,0.0726710358567745,-0.00170239317275104,0.193409665231016,-0.492185274181952,-0.363197187258108,-0.0615973146885634,0.304415412020094,0.0474580316056745,0.542563171384417,0.465772386749176,0.0620960949372531,0.0199400150691667,0.271867702126162,0.14254770080684,-0.25175051148355,"ILMN_1814120"
-0.431228967238772,0.231739293007457,-0.123395615378814,0.349372482171661,-0.0741004005680968,0.294214616289541,-0.281387876481555,0.681972197611442,0.289624743042139,0.00207975003619479,-0.36534392630325,-0.148805433629823,-0.238293413631267,-0.431171916904033,-0.507579637835357,-0.387696835825461,-0.0664215488020034,"ILMN_1716272"
-0.480802057882842,-0.256134996480425,-0.72222170433641,-0.543421824515571,-0.683962126029875,0.780836333208142,0.381898648725719,0.127120730139292,0.314828372272827,-0.189856468887275,0.176264695672201,-0.0619802908686971,0.0464768154700097,-0.160048827838455,-0.413291266098213,-0.127461399816641,0.0600942639691467,"ILMN_1770293"
0.256916820658013,0.386548913534551,0.723141442945753,0.745284456168435,0.691455438312511,-0.611062188957882,-0.564217597090782,0.127865588842015,-0.321574809825441,0.180881823870368,-0.436237252417759,-0.0885090814372241,-0.0222218923029825,-0.0321739330781659,0.0968720608579144,-0.0435613047239423,0.00470524533277974,"ILMN_2134062"
0.0640643072740093,-0.417137027997292,-0.377712699861884,-0.532215436148482,-0.283027905863223,0.186043620432399,0.726714874371966,-0.399934476568019,-0.100556183718603,-0.215422262011674,0.240915049510715,0.272906374720518,0.044930159003325,0.273732747925525,0.337804440792296,0.0947204423627823,-0.260959094071712,"ILMN_1691566"
-0.00180322993308656,0.0925092774414585,0.614024632075398,0.163361641814825,0.0776504554929178,-0.615970171979342,-0.114011016888427,-0.173982669580085,-0.139364785961418,0.150948899171428,0.0296612470663875,0.12127516610116,0.187218656331936,0.194974424333434,0.487378750100427,0.614141251099185,-0.0836709427741183,"ILMN_1701724"
-0.0355592020874555,-0.147353723375894,-0.207423199517104,-0.194070310987395,-0.159698377385401,0.0729439765385688,-0.108696335314479,0.243693649826184,0.33167962074457,0.111342035171791,0.154689193257302,-0.0591645079260862,0.498090668355628,0.397720829860202,-0.0469051587743041,-0.0468197567147646,0.53242132408048,"ILMN_1757845"
0.439245445479576,0.0795772564508344,0.242262142607361,0.413109378312245,0.486810548805073,-0.517247987395322,-0.701825976835165,0.277787331758622,0.296065515540719,0.119654593097199,0.220306875305875,0.274288746949306,0.02190111305464,-0.152519478540503,-0.0230886961832776,-0.129996545716039,0.057692770382337,"ILMN_1664750"
-0.162198457033433,0.247908907282027,0.260374139848748,0.389101914016538,0.152731201922431,-0.12258454265034,-0.38326500941069,0.277947636760638,-0.0110757532171309,0.139425628943563,-0.262284531168933,0.00485790769947392,0.0742966052368501,-0.284362177397378,-0.192434474901537,-0.0850494678197312,0.0999482706954171,"ILMN_1657446"
0.156742435319149,0.301664220903485,0.763064624106801,0.690671210869852,0.579517768478319,-0.607915371602829,-0.47214699076977,0.01987595774825,-0.382682600105235,0.125021356635715,-0.389120257101137,-0.118267496959886,-0.0666170331350762,-0.109764876593723,0.144819082018852,0.124552645476012,-0.036890330179625,"ILMN_1669635"
0.167223524161052,0.256465745528445,0.499457174603842,0.602712321322414,0.479071456075754,-0.427151046624356,-0.569827936764285,0.160699896702933,-0.0970445654005515,0.212580430796275,-0.222739299404391,-0.0717890299936933,-0.109500308285735,-0.171894659499781,-0.0784301742717433,-0.0434152890121277,-0.0885701428725977,"ILMN_2230683"
-0.442247716533801,-0.12341861969639,-0.699244735872913,-0.476977074748775,-0.579852415120058,0.850455391260805,0.468469339161559,0.0515540382797261,0.13937981724861,-0.215584144400329,0.0321521387294016,-0.231352151799221,-0.100778185233009,-0.206246741187835,-0.467719253534943,-0.260975426100665,0.108593758647469,"ILMN_1728870"
0.574692040862448,0.333433180551897,0.519856343684666,0.623258198992662,0.845077973944785,-0.479252837557205,-0.411488304847944,-0.109610373112525,-0.415749346926203,0.186479729109213,-0.330689418516962,-0.0561903857491534,-0.224091740727688,-0.019378466268074,0.0358154747704297,-0.262081474021993,-0.0171656118197064,"ILMN_1744068"
0.418691607691537,0.111642181326806,0.375446612645601,0.0843470533944277,0.254285049224451,-0.642938299115723,-0.400675818624303,-0.244389819737427,0.0425123071427106,0.114116647459824,0.387658938212154,0.362540817226263,0.135361535964507,0.144643518665296,0.39342279876581,0.35021466637404,-0.249127134974257,"ILMN_2364131"
0.315174945460907,-0.273987128398656,0.00906123472075167,-0.356749385365073,-0.0576492039988547,-0.329618873439612,-0.0177295597518493,-0.240400611016859,0.182937008444122,0.605928253309127,0.483930742544255,0.188276252827141,0.406204123124195,0.3350362824491,0.397089107899586,0.309571024119668,0.481970326240342,"ILMN_1658995"
-0.277434553199807,0.271737482404048,0.0874355349229866,0.530809474217516,0.142892287461874,0.0239346382932654,-0.631117556395572,0.741966236962619,0.313486299447099,0.0883028121459365,-0.320094899015533,-0.221768306297238,0.122095666783671,-0.351087907576756,-0.483731825922514,-0.370494303124167,0.32222567000672,"ILMN_1699476"
0.214961187831229,-0.0929560043524733,-0.129540220042803,-0.143281823782528,-0.0513841648934856,-0.206321705409422,-0.111238692616166,-0.0824560600364447,0.328908224523192,0.390977203760213,0.522207786068883,0.114853335945442,-0.128258753576527,-0.182465825531329,0.129656190019164,0.0789592587667118,-0.129551562032716,"ILMN_1741032"
0.443866010646949,-0.0912778621486777,0.612411670566489,0.0262903981072096,0.326934109545617,-0.677340316474698,0.0621428497290985,-0.560228518610245,-0.386468443467687,0.282848028534506,0.101375723666411,0.159368833662015,-0.0906140000818466,0.406918745442445,0.665858706138519,0.552513909509518,-0.0153602019145374,"ILMN_1680831"
0.339363222248013,0.00826628378164725,0.412921130159194,0.486568384496572,0.54348064548833,-0.441272845001792,-0.411839495414634,0.159306010034998,-0.071738872499916,0.140246616663565,-0.136919353517179,-0.324978805243428,0.152110155721156,-0.0155877135055474,0.0275331252310596,-0.155950568250525,0.401377518804745,"ILMN_1681972"
0.244485246809766,-0.236745539503893,0.348326750191534,0.150862860030746,0.274433538393669,-0.444927814573963,-0.134663048201846,0.0174522701017487,-0.0680849268972678,0.207559317690998,-0.0491786745148177,0.0842768773623541,0.319145559217447,0.27299154300946,0.317080814919237,0.153348734486088,0.417090472175577,"ILMN_1813846"
-0.31912382165408,-0.0212005498890272,0.2606678746813,-0.166106873094147,-0.250634183936108,0.0334265310942451,0.312834824775958,-0.30512642261033,-0.343767412579809,-0.132645095636102,-0.211665321074317,0.0744820406166492,0.0940307021416069,0.166946442424538,0.198250337969821,0.463257660087165,0.136863601809296,"ILMN_1736256"
-0.437250542488277,0.178511417154071,-0.523062489648424,0.0903333104927947,-0.199034823883968,0.764536410694181,0.092480378669814,0.445015448705903,0.0828843167940988,-0.385607918021214,-0.393331249948113,-0.314017125508239,-0.19278372842279,-0.383489402905763,-0.686518007873642,-0.634851449076556,-0.186591203590035,"ILMN_1660698"
-0.325939801585521,-0.0776274463834982,-0.195247848742397,0.151886243060249,-0.186659479071754,0.0734613703026686,-0.4178431563942,0.812843076033221,0.698408504655347,0.146196263166204,-0.0202440114479012,0.0543534289325932,0.152625037414003,0.0372983956584202,-0.277154460858876,-0.199062465820018,0.184630414297879,"ILMN_2197519"
0.13183741961071,0.423283791796122,0.340278936038449,0.786892295115019,0.59454269649121,-0.200389634917371,-0.584216434616628,0.409281401645265,-0.0794363695804877,0.0479631044155733,-0.423270831364527,-0.280277031801431,-0.334590138700539,-0.391919048770743,-0.394420882659301,-0.443068210927666,-0.0413618360834448,"ILMN_1810436"
-0.023509155326362,0.527712065183199,0.494629100490296,0.828388725831168,0.580699969891797,-0.107640379218409,-0.505790952955913,0.206424138062615,-0.398234803012108,-0.0847663360377453,-0.613912390013741,-0.381539838447288,-0.434418691734733,-0.524074749229752,-0.427631846370375,-0.331958115000863,-0.116026465339029,"ILMN_1690049"
-0.32759819265674,-0.0631618051753293,-0.682135334670849,-0.496795961377204,-0.548537119083928,0.703733613285858,0.273923953912265,-0.00418123417274364,0.254946434837586,-0.0714284657417544,0.264153874933824,-0.0349523852651897,-0.0560685031761329,-0.197644194760323,-0.414979796638225,-0.194250275435408,0.0358082855545182,"ILMN_1662843"
0.437361093488773,-0.31734827321765,0.279518075353466,-0.247377814220985,0.0959686913651605,-0.637724863032201,0.308365407775019,-0.451401050528789,-0.0713516779296971,0.167225274805488,0.368481912441393,0.287145843472441,0.118274736993376,0.475980786647314,0.862292708400869,0.528744996593925,-0.139452712815231,"ILMN_1733851"
-0.3247692316205,-0.0355216647684927,-0.460819642103569,-0.389001032574867,-0.407505033524899,0.68207316057313,0.596166409696562,-0.210920898264791,-0.169262237328368,-0.302218595254999,-0.0718152889987457,-0.0304918756629311,-0.261182141163291,-0.167913886870339,-0.276604609238297,-0.140513972538563,-0.127487737815727,"ILMN_2394438"
0.188043625722335,-0.278737362836558,-0.105962558513264,-0.370741780798375,-0.234506909330321,-0.341352949880468,0.0795993334155456,-0.163041127546232,0.399773431033282,0.129141093851718,0.680847070581275,0.425592823615512,0.0981666397590506,0.234966141639522,0.460921726831564,0.391860165041578,-0.266425695058349,"ILMN_1675048"
0.00969862857822522,0.418491388577594,0.177696303936526,0.432408644141421,0.301808858544387,0.00707459707911294,-0.364970558556645,0.19583472229306,-0.0754255542588602,0.0642804067007155,-0.258839576625046,-0.439912930313274,-0.22726727629212,-0.298160850218715,-0.365368308136159,-0.282654389441811,0.135607238964947,"ILMN_1736585"
-0.330292268964585,0.340631855916592,0.252318038904187,0.529278931550533,0.0650805598599474,-0.118654444774118,-0.541048089311498,0.571753677981099,0.262528229152333,0.0321732759974504,-0.266738617097513,-0.0592857651549938,-0.291542935292449,-0.229103890384567,-0.295854033488071,-0.061613592512789,-0.246984973495826,"ILMN_1804988"
-0.0999264979419268,0.32705180651873,0.782223426472401,0.440697109300355,0.288379914674026,-0.399554425598403,-0.218127733112545,-0.209107388851948,-0.539078504571079,0.107466236831132,-0.472895263739523,-0.111588768391336,-0.20365156340505,-0.0651853024818121,0.178131590811385,0.416512218113662,0.0198106477399397,"ILMN_1795218"
-0.461614716141293,0.367690567065822,-0.136648640991047,0.370058799456266,0.00149030761203902,0.629021912594438,-0.105390066692163,0.300082647164481,-0.240888075575629,-0.436180737864258,-0.619933886748803,-0.285937627015805,-0.407388357857872,-0.58171305635969,-0.747123445692775,-0.499281993606477,-0.23073087576636,"ILMN_1806198"
-0.145629220966542,0.328576763966234,0.602185611863712,0.627451491945565,0.374896360726296,-0.273476596541275,-0.294767829643602,0.145358946803103,-0.410392824442399,-0.14689484081738,-0.60920736596068,-0.18096259596051,0.0171803584152042,-0.105041206950198,-0.048096455055986,0.0297558521134559,0.0100057367176184,"ILMN_1744835"
0.247089280261563,-0.54359423818077,0.0265872174410713,-0.642157181713958,-0.291647004285954,-0.373739254589673,0.513322439862684,-0.477809784446127,0.0954556873229058,0.176263854581558,0.532490291127749,0.289795445386063,0.295967724741108,0.670459089125362,0.835241951567031,0.674887464286728,0.0800826582837218,"ILMN_1654032"
0.0733807583222774,0.148969264147791,-0.247207354002405,0.356128548051856,0.247598318557246,0.223879696973821,-0.445257571882258,0.472537186610824,0.250089610628434,-0.132078134622223,-0.0991102804982623,-0.264136958793907,-0.170655739635539,-0.372009989118964,-0.571461822575012,-0.648452938365275,0.0834639331336686,"ILMN_1798346"
0.372823213079708,0.176475019019749,0.69353461143881,0.379319710623082,0.519436808830359,-0.636412729120016,-0.042783707675713,-0.329710019972412,-0.499181329777939,-0.00715704570858112,-0.238450899355356,-0.0198705616178985,-0.0117197283132956,0.317747055193334,0.473972319963813,0.260925050158651,-0.139936400582294,"ILMN_1811997"
-0.0644018035941381,-0.479020438931432,-0.590079598302997,-0.789643736307641,-0.617886490011147,0.26638058529473,0.37923918797564,-0.173863571406161,0.465727944261844,-0.00781221232103475,0.708117393873732,0.384436790873796,0.31551863291484,0.227458768865069,0.143748493988799,0.234415369445311,0.119735597696662,"ILMN_1759633"
-0.374459872091224,-0.161414615938043,-0.218079223322606,-0.504964051936193,-0.586500728054175,0.321148343888428,0.340713950441805,-0.206532388090219,0.0333551068497327,-0.363709386723447,0.221909216922629,0.0748464090811848,0.253371555442453,0.0608762187937742,0.0437102167666584,0.379716334751381,-0.0127099615768668,"ILMN_1812967"
-0.192538135764017,-0.203019317131315,-0.408658665869239,-0.557947116030678,-0.563996620790565,0.209453069448603,0.0936947675220866,-0.0253060735419862,0.476122606468354,0.104299665923549,0.594419435030004,0.252532100004466,0.0968164035737957,-0.143143354093113,-0.0106050332600332,0.267079855569372,0.0884708389496692,"ILMN_1660624"
0.481369383303839,0.319281500089516,0.521315204722423,0.715787034408814,0.854127989710278,-0.341015634046992,-0.494937332624067,0.0123669820522959,-0.412376462845102,0.0211934203968286,-0.452335575101736,-0.217825079668443,-0.336236611683873,-0.206410281128154,-0.17026919375041,-0.350296088805299,0.0930459581722882,"ILMN_1723414"
0.0357401745372258,0.44738016418176,0.562679434197722,0.655784476544159,0.475092547458212,-0.332626207627072,-0.440736960736849,0.0109350820179341,-0.335884861927915,0.119159884952548,-0.362801602675413,-0.163424341808639,-0.329269209600278,-0.352943501385378,-0.131994777723804,-0.0260502746980507,-0.189925494419795,"ILMN_1709042"
